SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
31,48,move_moh_gra,8.091,9694
31,48,import_size,5.542,9694
31,48,import_start,126.042,9694
31,48,import_duration,36.577,9694
31,48,ndvi_rate,7.85,9694
31,48,trans_scale_anj,-1.083,9694
31,48,trans_scale_gra,-0.82,9694
31,48,trans_scale_may,-1.038,9694
31,48,trans_scale_moh,-0.82,9694
31,49,p_immune_start_anj,0.043,3186
31,49,p_immune_start_gra,0.351,3186
31,49,p_immune_start_may,0.124,3186
31,49,p_immune_start_moh,0.372,3186
31,49,move_anj_gra,14.208,3186
31,49,move_anj_may,42.99,3186
31,49,move_anj_moh,10.258,3186
31,49,move_gra_anj,1.169,3186
31,49,move_gra_moh,7.489,3186
31,49,move_moh_anj,1.275,3186
31,49,move_moh_gra,8.809,3186
31,49,import_size,1.782,3186
31,49,import_start,133.876,3186
31,49,import_duration,11.28,3186
31,49,ndvi_rate,7.838,3186
31,49,trans_scale_anj,-1.074,3186
31,49,trans_scale_gra,-0.816,3186
31,49,trans_scale_may,-1.054,3186
31,49,trans_scale_moh,-0.801,3186
32,0,p_immune_start_anj,0.055,4193
32,0,p_immune_start_gra,0.379,4193
32,0,p_immune_start_may,0.147,4193
32,0,p_immune_start_moh,0.428,4193
32,0,move_anj_gra,12.744,4193
32,0,move_anj_may,39.686,4193
32,0,move_anj_moh,8.346,4193
32,0,move_gra_anj,1.234,4193
32,0,move_gra_moh,8.084,4193
32,0,move_moh_anj,0.97,4193
32,0,move_moh_gra,7.731,4193
32,0,import_size,0.714,4193
32,0,import_start,134.756,4193
32,0,import_duration,18.379,4193
32,0,ndvi_rate,7.581,4193
32,0,trans_scale_anj,-1.028,4193
32,0,trans_scale_gra,-0.757,4193
32,0,trans_scale_may,-1.005,4193
32,0,trans_scale_moh,-0.738,4193
32,1,p_immune_start_anj,0.014,3363
32,1,p_immune_start_gra,0.348,3363
32,1,p_immune_start_may,0.137,3363
32,1,p_immune_start_moh,0.382,3363
32,1,move_anj_gra,13.422,3363
32,1,move_anj_may,41.788,3363
32,1,move_anj_moh,8.611,3363
32,1,move_gra_anj,2.085,3363
32,1,move_gra_moh,6.242,3363
32,1,move_moh_anj,1.627,3363
32,1,move_moh_gra,6.965,3363
32,1,import_size,3.364,3363
32,1,import_start,131.741,3363
32,1,import_duration,25.485,3363
32,1,ndvi_rate,8.475,3363
32,1,trans_scale_anj,-1.19,3363
32,1,trans_scale_gra,-0.91,3363
32,1,trans_scale_may,-1.16,3363
32,1,trans_scale_moh,-0.92,3363
32,2,p_immune_start_anj,0.03,992
32,2,p_immune_start_gra,0.394,992
32,2,p_immune_start_may,0.134,992
32,2,p_immune_start_moh,0.353,992
32,2,move_anj_gra,12.275,992
32,2,move_anj_may,38.501,992
32,2,move_anj_moh,8.219,992
32,2,move_gra_anj,0.84,992
32,2,move_gra_moh,7.648,992
32,2,move_moh_anj,1.358,992
32,2,move_moh_gra,8.983,992
32,2,import_size,7.314,992
32,2,import_start,140.773,992
32,2,import_duration,33.509,992
32,2,ndvi_rate,7.887,992
32,2,trans_scale_anj,-1.097,992
32,2,trans_scale_gra,-0.807,992
32,2,trans_scale_may,-1.033,992
32,2,trans_scale_moh,-0.828,992
32,3,p_immune_start_anj,0.023,3911
32,3,p_immune_start_gra,0.37,3911
32,3,p_immune_start_may,0.113,3911
32,3,p_immune_start_moh,0.443,3911
32,3,move_anj_gra,12.918,3911
32,3,move_anj_may,40.865,3911
32,3,move_anj_moh,8.949,3911
32,3,move_gra_anj,1.315,3911
32,3,move_gra_moh,7.099,3911
32,3,move_moh_anj,2.836,3911
32,3,move_moh_gra,8.394,3911
32,3,import_size,0.218,3911
32,3,import_start,129.481,3911
32,3,import_duration,4.732,3911
32,3,ndvi_rate,7.609,3911
32,3,trans_scale_anj,-1.051,3911
32,3,trans_scale_gra,-0.769,3911
32,3,trans_scale_may,-1.015,3911
32,3,trans_scale_moh,-0.732,3911
32,4,p_immune_start_anj,0.029,3660
32,4,p_immune_start_gra,0.373,3660
32,4,p_immune_start_may,0.141,3660
32,4,p_immune_start_moh,0.382,3660
32,4,move_anj_gra,12.535,3660
32,4,move_anj_may,40.547,3660
32,4,move_anj_moh,8.879,3660
32,4,move_gra_anj,0.743,3660
32,4,move_gra_moh,7.461,3660
32,4,move_moh_anj,1.04,3660
32,4,move_moh_gra,8.312,3660
32,4,import_size,2.147,3660
32,4,import_start,128.576,3660
32,4,import_duration,28.343,3660
32,4,ndvi_rate,7.487,3660
32,4,trans_scale_anj,-1.017,3660
32,4,trans_scale_gra,-0.747,3660
32,4,trans_scale_may,-0.982,3660
32,4,trans_scale_moh,-0.763,3660
32,5,p_immune_start_anj,0.034,6310
32,5,p_immune_start_gra,0.4,6310
32,5,p_immune_start_may,0.12,6310
32,5,p_immune_start_moh,0.4,6310
32,5,move_anj_gra,13.105,6310
32,5,move_anj_may,40.683,6310
32,5,move_anj_moh,8.695,6310
32,5,move_gra_anj,1.032,6310
32,5,move_gra_moh,7.807,6310
32,5,move_moh_anj,1.702,6310
32,5,move_moh_gra,7.893,6310
32,5,import_size,2.176,6310
32,5,import_start,128.485,6310
32,5,import_duration,25.238,6310
32,5,ndvi_rate,7.759,6310
32,5,trans_scale_anj,-1.07,6310
32,5,trans_scale_gra,-0.773,6310
32,5,trans_scale_may,-1.034,6310
32,5,trans_scale_moh,-0.788,6310
32,6,p_immune_start_anj,0.039,3361
32,6,p_immune_start_gra,0.391,3361
32,6,p_immune_start_may,0.192,3361
32,6,p_immune_start_moh,0.386,3361
32,6,move_anj_gra,12.953,3361
32,6,move_anj_may,42.911,3361
32,6,move_anj_moh,7.523,3361
32,6,move_gra_anj,2.611,3361
32,6,move_gra_moh,6.664,3361
32,6,move_moh_anj,0.972,3361
32,6,move_moh_gra,9.246,3361
32,6,import_size,3.299,3361
32,6,import_start,137.764,3361
32,6,import_duration,14.935,3361
32,6,ndvi_rate,7.861,3361
32,6,trans_scale_anj,-1.084,3361
32,6,trans_scale_gra,-0.801,3361
32,6,trans_scale_may,-1.039,3361
32,6,trans_scale_moh,-0.815,3361
32,7,p_immune_start_anj,0.023,3350
32,7,p_immune_start_gra,0.401,3350
32,7,p_immune_start_may,0.164,3350
32,7,p_immune_start_moh,0.392,3350
32,7,move_anj_gra,14.672,3350
32,7,move_anj_may,38.201,3350
32,7,move_anj_moh,8.205,3350
32,7,move_gra_anj,2.499,3350
32,7,move_gra_moh,7.164,3350
32,7,move_moh_anj,0.529,3350
32,7,move_moh_gra,9.862,3350
32,7,import_size,3.47,3350
32,7,import_start,116.678,3350
32,7,import_duration,18.222,3350
32,7,ndvi_rate,7.54,3350
32,7,trans_scale_anj,-1.056,3350
32,7,trans_scale_gra,-0.751,3350
32,7,trans_scale_may,-0.96,3350
32,7,trans_scale_moh,-0.759,3350
32,8,p_immune_start_anj,0.019,287
32,8,p_immune_start_gra,0.371,287
32,8,p_immune_start_may,0.163,287
32,8,p_immune_start_moh,0.415,287
32,8,move_anj_gra,13.378,287
32,8,move_anj_may,39.106,287
32,8,move_anj_moh,7.717,287
32,8,move_gra_anj,1.052,287
32,8,move_gra_moh,7.645,287
32,8,move_moh_anj,1.55,287
32,8,move_moh_gra,10.78,287
32,8,import_size,5.012,287
32,8,import_start,152.971,287
32,8,import_duration,18.613,287
32,8,ndvi_rate,7.303,287
32,8,trans_scale_anj,-1.001,287
32,8,trans_scale_gra,-0.729,287
32,8,trans_scale_may,-0.948,287
32,8,trans_scale_moh,-0.707,287
32,9,p_immune_start_anj,0.029,508
32,9,p_immune_start_gra,0.371,508
32,9,p_immune_start_may,0.121,508
32,9,p_immune_start_moh,0.401,508
32,9,move_anj_gra,14.05,508
32,9,move_anj_may,42.942,508
32,9,move_anj_moh,8.707,508
32,9,move_gra_anj,2.009,508
32,9,move_gra_moh,6.444,508
32,9,move_moh_anj,3.106,508
32,9,move_moh_gra,8.509,508
32,9,import_size,5.607,508
32,9,import_start,152.539,508
32,9,import_duration,1.107,508
32,9,ndvi_rate,7.289,508
32,9,trans_scale_anj,-1.002,508
32,9,trans_scale_gra,-0.722,508
32,9,trans_scale_may,-0.962,508
32,9,trans_scale_moh,-0.716,508
32,10,p_immune_start_anj,0.041,7337
32,10,p_immune_start_gra,0.369,7337
32,10,p_immune_start_may,0.146,7337
32,10,p_immune_start_moh,0.363,7337
32,10,move_anj_gra,12.886,7337
32,10,move_anj_may,37.556,7337
32,10,move_anj_moh,8.811,7337
32,10,move_gra_anj,1.212,7337
32,10,move_gra_moh,6.205,7337
32,10,move_moh_anj,1.188,7337
32,10,move_moh_gra,8.747,7337
32,10,import_size,0.733,7337
32,10,import_start,131.82,7337
32,10,import_duration,35.039,7337
32,10,ndvi_rate,7.945,7337
32,10,trans_scale_anj,-1.098,7337
32,10,trans_scale_gra,-0.829,7337
32,10,trans_scale_may,-1.049,7337
32,10,trans_scale_moh,-0.847,7337
32,11,p_immune_start_anj,0.044,2929
32,11,p_immune_start_gra,0.397,2929
32,11,p_immune_start_may,0.133,2929
32,11,p_immune_start_moh,0.365,2929
32,11,move_anj_gra,12.656,2929
32,11,move_anj_may,40.789,2929
32,11,move_anj_moh,8.084,2929
32,11,move_gra_anj,1.168,2929
32,11,move_gra_moh,7.114,2929
32,11,move_moh_anj,1.459,2929
32,11,move_moh_gra,8.607,2929
32,11,import_size,0.977,2929
32,11,import_start,117.96,2929
32,11,import_duration,22.665,2929
32,11,ndvi_rate,7.764,2929
32,11,trans_scale_anj,-1.071,2929
32,11,trans_scale_gra,-0.78,2929
32,11,trans_scale_may,-1.027,2929
32,11,trans_scale_moh,-0.816,2929
32,12,p_immune_start_anj,0.02,7797
32,12,p_immune_start_gra,0.384,7797
32,12,p_immune_start_may,0.132,7797
32,12,p_immune_start_moh,0.376,7797
32,12,move_anj_gra,11.534,7797
32,12,move_anj_may,39.707,7797
32,12,move_anj_moh,8.737,7797
32,12,move_gra_anj,1.892,7797
32,12,move_gra_moh,6.051,7797
32,12,move_moh_anj,0.977,7797
32,12,move_moh_gra,8.308,7797
32,12,import_size,3.709,7797
32,12,import_start,130.802,7797
32,12,import_duration,8.744,7797
32,12,ndvi_rate,7.866,7797
32,12,trans_scale_anj,-1.096,7797
32,12,trans_scale_gra,-0.805,7797
32,12,trans_scale_may,-1.024,7797
32,12,trans_scale_moh,-0.825,7797
32,13,p_immune_start_anj,0.058,99
32,13,p_immune_start_gra,0.376,99
32,13,p_immune_start_may,0.102,99
32,13,p_immune_start_moh,0.383,99
32,13,move_anj_gra,12.479,99
32,13,move_anj_may,41.118,99
32,13,move_anj_moh,8.436,99
32,13,move_gra_anj,0.892,99
32,13,move_gra_moh,7.774,99
32,13,move_moh_anj,1.502,99
32,13,move_moh_gra,9.313,99
32,13,import_size,4.055,99
32,13,import_start,135.049,99
32,13,import_duration,13.96,99
32,13,ndvi_rate,7.742,99
32,13,trans_scale_anj,-1.052,99
32,13,trans_scale_gra,-0.791,99
32,13,trans_scale_may,-1.024,99
32,13,trans_scale_moh,-0.799,99
32,14,p_immune_start_anj,0.019,8006
32,14,p_immune_start_gra,0.373,8006
32,14,p_immune_start_may,0.135,8006
32,14,p_immune_start_moh,0.411,8006
32,14,move_anj_gra,11.969,8006
32,14,move_anj_may,41.415,8006
32,14,move_anj_moh,8.313,8006
32,14,move_gra_anj,1.642,8006
32,14,move_gra_moh,5.748,8006
32,14,move_moh_anj,2.342,8006
32,14,move_moh_gra,8.646,8006
32,14,import_size,5.381,8006
32,14,import_start,122.695,8006
32,14,import_duration,27.169,8006
32,14,ndvi_rate,7.946,8006
32,14,trans_scale_anj,-1.11,8006
32,14,trans_scale_gra,-0.819,8006
32,14,trans_scale_may,-1.06,8006
32,14,trans_scale_moh,-0.81,8006
32,15,p_immune_start_anj,0.051,4665
32,15,p_immune_start_gra,0.316,4665
32,15,p_immune_start_may,0.149,4665
32,15,p_immune_start_moh,0.401,4665
32,15,move_anj_gra,13.25,4665
32,15,move_anj_may,35.972,4665
32,15,move_anj_moh,8.37,4665
32,15,move_gra_anj,2.519,4665
32,15,move_gra_moh,6.538,4665
32,15,move_moh_anj,1.827,4665
32,15,move_moh_gra,7.826,4665
32,15,import_size,6.194,4665
32,15,import_start,134.613,4665
32,15,import_duration,23.59,4665
32,15,ndvi_rate,8.308,4665
32,15,trans_scale_anj,-1.149,4665
32,15,trans_scale_gra,-0.868,4665
32,15,trans_scale_may,-1.118,4665
32,15,trans_scale_moh,-0.893,4665
32,16,p_immune_start_anj,0.034,922
32,16,p_immune_start_gra,0.39,922
32,16,p_immune_start_may,0.144,922
32,16,p_immune_start_moh,0.336,922
32,16,move_anj_gra,14.335,922
32,16,move_anj_may,41.517,922
32,16,move_anj_moh,9.167,922
32,16,move_gra_anj,0.667,922
32,16,move_gra_moh,6.054,922
32,16,move_moh_anj,2.229,922
32,16,move_moh_gra,9.256,922
32,16,import_size,0.373,922
32,16,import_start,143.116,922
32,16,import_duration,12.61,922
32,16,ndvi_rate,7.577,922
32,16,trans_scale_anj,-1.043,922
32,16,trans_scale_gra,-0.76,922
32,16,trans_scale_may,-0.995,922
32,16,trans_scale_moh,-0.809,922
32,17,p_immune_start_anj,0.026,2738
32,17,p_immune_start_gra,0.384,2738
32,17,p_immune_start_may,0.168,2738
32,17,p_immune_start_moh,0.423,2738
32,17,move_anj_gra,13.873,2738
32,17,move_anj_may,40.946,2738
32,17,move_anj_moh,9.021,2738
32,17,move_gra_anj,1.513,2738
32,17,move_gra_moh,6.487,2738
32,17,move_moh_anj,1.291,2738
32,17,move_moh_gra,8.837,2738
32,17,import_size,5.245,2738
32,17,import_start,119.248,2738
32,17,import_duration,22.935,2738
32,17,ndvi_rate,7.895,2738
32,17,trans_scale_anj,-1.094,2738
32,17,trans_scale_gra,-0.813,2738
32,17,trans_scale_may,-1.053,2738
32,17,trans_scale_moh,-0.791,2738
32,18,p_immune_start_anj,0.059,3745
32,18,p_immune_start_gra,0.375,3745
32,18,p_immune_start_may,0.102,3745
32,18,p_immune_start_moh,0.369,3745
32,18,move_anj_gra,13.42,3745
32,18,move_anj_may,43.17,3745
32,18,move_anj_moh,7.92,3745
32,18,move_gra_anj,1.175,3745
32,18,move_gra_moh,7,3745
32,18,move_moh_anj,1.762,3745
32,18,move_moh_gra,9.399,3745
32,18,import_size,2.528,3745
32,18,import_start,129.465,3745
32,18,import_duration,36.707,3745
32,18,ndvi_rate,7.58,3745
32,18,trans_scale_anj,-1.021,3745
32,18,trans_scale_gra,-0.768,3745
32,18,trans_scale_may,-1.013,3745
32,18,trans_scale_moh,-0.785,3745
32,19,p_immune_start_anj,0.045,1205
32,19,p_immune_start_gra,0.354,1205
32,19,p_immune_start_may,0.12,1205
32,19,p_immune_start_moh,0.396,1205
32,19,move_anj_gra,11.776,1205
32,19,move_anj_may,37.474,1205
32,19,move_anj_moh,8.567,1205
32,19,move_gra_anj,2.448,1205
32,19,move_gra_moh,7.282,1205
32,19,move_moh_anj,1.227,1205
32,19,move_moh_gra,8.065,1205
32,19,import_size,6.129,1205
32,19,import_start,132.506,1205
32,19,import_duration,8.287,1205
32,19,ndvi_rate,7.962,1205
32,19,trans_scale_anj,-1.092,1205
32,19,trans_scale_gra,-0.836,1205
32,19,trans_scale_may,-1.067,1205
32,19,trans_scale_moh,-0.826,1205
32,20,p_immune_start_anj,0.032,2870
32,20,p_immune_start_gra,0.364,2870
32,20,p_immune_start_may,0.167,2870
32,20,p_immune_start_moh,0.39,2870
32,20,move_anj_gra,11.741,2870
32,20,move_anj_may,38.339,2870
32,20,move_anj_moh,7.741,2870
32,20,move_gra_anj,1.319,2870
32,20,move_gra_moh,7.041,2870
32,20,move_moh_anj,1.258,2870
32,20,move_moh_gra,9.605,2870
32,20,import_size,0.608,2870
32,20,import_start,126.009,2870
32,20,import_duration,14.869,2870
32,20,ndvi_rate,7.708,2870
32,20,trans_scale_anj,-1.066,2870
32,20,trans_scale_gra,-0.797,2870
32,20,trans_scale_may,-1.002,2870
32,20,trans_scale_moh,-0.789,2870
32,21,p_immune_start_anj,0.03,2360
32,21,p_immune_start_gra,0.4,2360
32,21,p_immune_start_may,0.132,2360
32,21,p_immune_start_moh,0.4,2360
32,21,move_anj_gra,14.648,2360
32,21,move_anj_may,41.658,2360
32,21,move_anj_moh,7.643,2360
32,21,move_gra_anj,2.045,2360
32,21,move_gra_moh,7.099,2360
32,21,move_moh_anj,1.416,2360
32,21,move_moh_gra,9.529,2360
32,21,import_size,5.885,2360
32,21,import_start,122.742,2360
32,21,import_duration,11.502,2360
32,21,ndvi_rate,7.68,2360
32,21,trans_scale_anj,-1.057,2360
32,21,trans_scale_gra,-0.77,2360
32,21,trans_scale_may,-1.018,2360
32,21,trans_scale_moh,-0.776,2360
32,22,p_immune_start_anj,0.044,7035
32,22,p_immune_start_gra,0.353,7035
32,22,p_immune_start_may,0.155,7035
32,22,p_immune_start_moh,0.376,7035
32,22,move_anj_gra,13.227,7035
32,22,move_anj_may,42.342,7035
32,22,move_anj_moh,8.412,7035
32,22,move_gra_anj,1.291,7035
32,22,move_gra_moh,7.821,7035
32,22,move_moh_anj,1.78,7035
32,22,move_moh_gra,8.086,7035
32,22,import_size,5.976,7035
32,22,import_start,128.658,7035
32,22,import_duration,5.261,7035
32,22,ndvi_rate,7.911,7035
32,22,trans_scale_anj,-1.093,7035
32,22,trans_scale_gra,-0.825,7035
32,22,trans_scale_may,-1.058,7035
32,22,trans_scale_moh,-0.808,7035
32,23,p_immune_start_anj,0.025,5344
32,23,p_immune_start_gra,0.377,5344
32,23,p_immune_start_may,0.127,5344
32,23,p_immune_start_moh,0.385,5344
32,23,move_anj_gra,12.572,5344
32,23,move_anj_may,39.362,5344
32,23,move_anj_moh,7.223,5344
32,23,move_gra_anj,1.249,5344
32,23,move_gra_moh,6.518,5344
32,23,move_moh_anj,1.58,5344
32,23,move_moh_gra,8.732,5344
32,23,import_size,1.08,5344
32,23,import_start,128.747,5344
32,23,import_duration,14.264,5344
32,23,ndvi_rate,7.148,5344
32,23,trans_scale_anj,-0.974,5344
32,23,trans_scale_gra,-0.696,5344
32,23,trans_scale_may,-0.936,5344
32,23,trans_scale_moh,-0.661,5344
32,24,p_immune_start_anj,0.035,2883
32,24,p_immune_start_gra,0.359,2883
32,24,p_immune_start_may,0.166,2883
32,24,p_immune_start_moh,0.429,2883
32,24,move_anj_gra,13.785,2883
32,24,move_anj_may,40.516,2883
32,24,move_anj_moh,9.576,2883
32,24,move_gra_anj,2.084,2883
32,24,move_gra_moh,5.625,2883
32,24,move_moh_anj,1.48,2883
32,24,move_moh_gra,10.203,2883
32,24,import_size,3.281,2883
32,24,import_start,119.592,2883
32,24,import_duration,31.475,2883
32,24,ndvi_rate,7.48,2883
32,24,trans_scale_anj,-1.029,2883
32,24,trans_scale_gra,-0.758,2883
32,24,trans_scale_may,-0.972,2883
32,24,trans_scale_moh,-0.723,2883
32,25,p_immune_start_anj,0.064,2245
32,25,p_immune_start_gra,0.346,2245
32,25,p_immune_start_may,0.13,2245
32,25,p_immune_start_moh,0.409,2245
32,25,move_anj_gra,12.416,2245
32,25,move_anj_may,38.892,2245
32,25,move_anj_moh,9.44,2245
32,25,move_gra_anj,2.424,2245
32,25,move_gra_moh,7.54,2245
32,25,move_moh_anj,0.576,2245
32,25,move_moh_gra,8.443,2245
32,25,import_size,9.678,2245
32,25,import_start,138.91,2245
32,25,import_duration,31.101,2245
32,25,ndvi_rate,7.496,2245
32,25,trans_scale_anj,-0.994,2245
32,25,trans_scale_gra,-0.765,2245
32,25,trans_scale_may,-1.024,2245
32,25,trans_scale_moh,-0.744,2245
32,26,p_immune_start_anj,0.03,1618
32,26,p_immune_start_gra,0.377,1618
32,26,p_immune_start_may,0.152,1618
32,26,p_immune_start_moh,0.437,1618
32,26,move_anj_gra,13.582,1618
32,26,move_anj_may,38.959,1618
32,26,move_anj_moh,8.509,1618
32,26,move_gra_anj,1.307,1618
32,26,move_gra_moh,7.749,1618
32,26,move_moh_anj,1.197,1618
32,26,move_moh_gra,8.871,1618
32,26,import_size,7.871,1618
32,26,import_start,121.581,1618
32,26,import_duration,16.758,1618
32,26,ndvi_rate,7.472,1618
32,26,trans_scale_anj,-1.011,1618
32,26,trans_scale_gra,-0.74,1618
32,26,trans_scale_may,-1.013,1618
32,26,trans_scale_moh,-0.717,1618
32,27,p_immune_start_anj,0.044,2929
32,27,p_immune_start_gra,0.397,2929
32,27,p_immune_start_may,0.133,2929
32,27,p_immune_start_moh,0.365,2929
32,27,move_anj_gra,12.656,2929
32,27,move_anj_may,40.789,2929
32,27,move_anj_moh,8.084,2929
32,27,move_gra_anj,1.168,2929
32,27,move_gra_moh,7.114,2929
32,27,move_moh_anj,1.459,2929
32,27,move_moh_gra,8.607,2929
32,27,import_size,0.977,2929
32,27,import_start,117.96,2929
32,27,import_duration,22.665,2929
32,27,ndvi_rate,7.764,2929
32,27,trans_scale_anj,-1.071,2929
32,27,trans_scale_gra,-0.78,2929
32,27,trans_scale_may,-1.027,2929
32,27,trans_scale_moh,-0.816,2929
32,28,p_immune_start_anj,0.043,9056
32,28,p_immune_start_gra,0.365,9056
32,28,p_immune_start_may,0.15,9056
32,28,p_immune_start_moh,0.351,9056
32,28,move_anj_gra,13.75,9056
32,28,move_anj_may,36.588,9056
32,28,move_anj_moh,9.577,9056
32,28,move_gra_anj,2.439,9056
32,28,move_gra_moh,7.094,9056
32,28,move_moh_anj,1.479,9056
32,28,move_moh_gra,7.678,9056
32,28,import_size,1.119,9056
32,28,import_start,117.788,9056
32,28,import_duration,9.449,9056
32,28,ndvi_rate,8.282,9056
32,28,trans_scale_anj,-1.145,9056
32,28,trans_scale_gra,-0.872,9056
32,28,trans_scale_may,-1.125,9056
32,28,trans_scale_moh,-0.904,9056
32,29,p_immune_start_anj,0.029,4937
32,29,p_immune_start_gra,0.405,4937
32,29,p_immune_start_may,0.135,4937
32,29,p_immune_start_moh,0.38,4937
32,29,move_anj_gra,14.102,4937
32,29,move_anj_may,38.978,4937
32,29,move_anj_moh,8.569,4937
32,29,move_gra_anj,0.92,4937
32,29,move_gra_moh,7.5,4937
32,29,move_moh_anj,2.284,4937
32,29,move_moh_gra,9.777,4937
32,29,import_size,0.874,4937
32,29,import_start,149.164,4937
32,29,import_duration,32.742,4937
32,29,ndvi_rate,7.468,4937
32,29,trans_scale_anj,-1.019,4937
32,29,trans_scale_gra,-0.737,4937
32,29,trans_scale_may,-0.994,4937
32,29,trans_scale_moh,-0.759,4937
32,30,p_immune_start_anj,0.036,8060
32,30,p_immune_start_gra,0.385,8060
32,30,p_immune_start_may,0.16,8060
32,30,p_immune_start_moh,0.442,8060
32,30,move_anj_gra,12.915,8060
32,30,move_anj_may,39.701,8060
32,30,move_anj_moh,8.296,8060
32,30,move_gra_anj,0.947,8060
32,30,move_gra_moh,6.5,8060
32,30,move_moh_anj,0.633,8060
32,30,move_moh_gra,8.398,8060
32,30,import_size,1.328,8060
32,30,import_start,136.14,8060
32,30,import_duration,31.632,8060
32,30,ndvi_rate,8.097,8060
32,30,trans_scale_anj,-1.141,8060
32,30,trans_scale_gra,-0.836,8060
32,30,trans_scale_may,-1.042,8060
32,30,trans_scale_moh,-0.804,8060
32,31,p_immune_start_anj,0.036,3990
32,31,p_immune_start_gra,0.392,3990
32,31,p_immune_start_may,0.162,3990
32,31,p_immune_start_moh,0.361,3990
32,31,move_anj_gra,12.694,3990
32,31,move_anj_may,36.204,3990
32,31,move_anj_moh,8.202,3990
32,31,move_gra_anj,2.554,3990
32,31,move_gra_moh,7.257,3990
32,31,move_moh_anj,2.314,3990
32,31,move_moh_gra,8.755,3990
32,31,import_size,5.053,3990
32,31,import_start,128.573,3990
32,31,import_duration,22.857,3990
32,31,ndvi_rate,7.961,3990
32,31,trans_scale_anj,-1.094,3990
