OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
1,0,6,9,0.254229
1,0,7,0,0.229543
1,0,7,1,0.232683
1,0,7,2,0.226917
1,0,7,3,0.250139
1,0,7,4,0.193013
1,0,7,5,0.202003
1,0,7,6,0.240991
1,0,7,7,0.142464
1,0,7,8,0.232841
1,0,7,9,0.182673
1,0,8,0,0.101133
1,0,8,1,0.146366
1,0,8,2,0.133715
1,0,8,3,0.127176
1,0,8,4,0.136038
1,0,8,5,0.132026
1,0,8,6,0.131972
1,0,8,7,0.1156
1,0,8,8,0.116018
1,0,8,9,0.105717
1,0,9,0,0.156645
1,0,9,1,0.153414
1,0,9,2,0.137613
1,0,9,3,0.188182
1,0,9,4,0.235545
1,0,9,5,0.151574
1,0,9,6,0.168384
1,0,9,7,0.167375
1,0,9,8,0.20088
1,0,9,9,0.174401
1,0,10,0,0.312172
1,0,10,1,0.254407
1,0,10,2,0.272749
1,0,10,3,0.314958
1,0,10,4,0.28684
1,0,10,5,0.280935
1,0,10,6,0.266474
1,0,10,7,0.278926
1,0,10,8,0.236701
1,0,10,9,0.293922
1,0,11,0,0.240442
1,0,11,1,0.27986
1,0,11,2,0.267724
1,0,11,3,0.298506
1,0,11,4,0.306015
1,0,11,5,0.240357
1,0,11,6,0.295599
1,0,11,7,0.300121
1,0,11,8,0.285304
1,0,11,9,0.250486
1,0,12,0,0.260072
1,0,12,1,0.160776
1,0,12,2,0.172264
1,0,12,3,0.228708
1,0,12,4,0.192009
1,0,12,5,0.237812
1,0,12,6,0.266601
1,0,12,7,0.22031
1,0,12,8,0.192487
1,0,12,9,0.232041
1,0,13,0,0.10681
1,0,13,1,0.151707
1,0,13,2,0.16516
1,0,13,3,0.165929
1,0,13,4,0.139534
1,0,13,5,0.188667
1,0,13,6,0.137994
1,0,13,7,0.14122
1,0,13,8,0.133857
1,0,13,9,0.153872
1,0,14,0,0.198826
1,0,14,1,0.150803
1,0,14,2,0.151312
1,0,14,3,0.16678
1,0,14,4,0.180753
1,0,14,5,0.151169
1,0,14,6,0.185422
1,0,14,7,0.216913
1,0,14,8,0.168769
1,0,14,9,0.120675
1,0,15,0,0.290854
1,0,15,1,0.316187
1,0,15,2,0.338357
1,0,15,3,0.322882
1,0,15,4,0.307665
1,0,15,5,0.322292
1,0,15,6,0.306424
1,0,15,7,0.34423
1,0,15,8,0.331767
1,0,15,9,0.318415
1,0,16,0,0.330824
1,0,16,1,0.227397
1,0,16,2,0.350208
1,0,16,3,0.294788
1,0,16,4,0.308247
1,0,16,5,0.282064
1,0,16,6,0.321281
1,0,16,7,0.234404
1,0,16,8,0.306462
1,0,16,9,0.304201
1,0,17,0,0.165546
1,0,17,1,0.168632
1,0,17,2,0.175816
1,0,17,3,0.165602
1,0,17,4,0.197896
1,0,17,5,0.155092
1,0,17,6,0.215473
1,0,17,7,0.164476
1,0,17,8,0.199087
1,0,17,9,0.179142
1,0,18,0,0.318946
1,0,18,1,0.326895
1,0,18,2,0.341882
1,0,18,3,0.360186
1,0,18,4,0.378326
1,0,18,5,0.346053
1,0,18,6,0.313636
1,0,18,7,0.361592
1,0,18,8,0.369009
1,0,18,9,0.382544
1,0,19,0,0.222131
1,0,19,1,0.263038
1,0,19,2,0.215577
1,0,19,3,0.18046
1,0,19,4,0.226236
1,0,19,5,0.220531
1,0,19,6,0.254829
1,0,19,7,0.233739
1,0,19,8,0.172842
1,0,19,9,0.181509
1,0,20,0,0.156935
1,0,20,1,0.268222
1,0,20,2,0.248546
1,0,20,3,0.304039
1,0,20,4,0.217513
1,0,20,5,0.213571
1,0,20,6,0.230775
1,0,20,7,0.259982
1,0,20,8,0.269299
1,0,20,9,0.26638
1,0,21,0,0.271808
1,0,21,1,0.247544
1,0,21,2,0.254351
1,0,21,3,0.301605
1,0,21,4,0.287661
1,0,21,5,0.277643
1,0,21,6,0.259666
1,0,21,7,0.246153
1,0,21,8,0.254157
1,0,21,9,0.285464
1,0,22,0,0.235107
1,0,22,1,0.245592
1,0,22,2,0.265675
1,0,22,3,0.226956
1,0,22,4,0.235421
1,0,22,5,0.220731
1,0,22,6,0.138699
1,0,22,7,0.236526
1,0,22,8,0.139453
1,0,22,9,0.222475
1,0,23,0,0.183734
1,0,23,1,0.204816
1,0,23,2,0.206862
1,0,23,3,0.185579
1,0,23,4,0.22422
1,0,23,5,0.266571
1,0,23,6,0.187979
1,0,23,7,0.211533
1,0,23,8,0.23644
1,0,23,9,0.246803
1,0,24,0,0.173982
1,0,24,1,0.176525
1,0,24,2,0.156773
1,0,24,3,0.156079
1,0,24,4,0.172971
1,0,24,5,0.159667
1,0,24,6,0.179843
1,0,24,7,0.194226
1,0,24,8,0.184937
1,0,24,9,0.156599
1,0,25,0,0.146331
1,0,25,1,0.10053
1,0,25,2,0.105269
1,0,25,3,0.146618
1,0,25,4,0.0819673
1,0,25,5,0.0670324
1,0,25,6,0.10914
1,0,25,7,0.125936
1,0,25,8,0.124317
1,0,25,9,0.0580579
1,0,26,0,0.220626
1,0,26,1,0.189492
1,0,26,2,0.229359
1,0,26,3,0.16996
1,0,26,4,0.218267
1,0,26,5,0.250919
1,0,26,6,0.201042
1,0,26,7,0.213424
1,0,26,8,0.218447
1,0,26,9,0.227265
1,0,27,0,0.330751
1,0,27,1,0.287863
1,0,27,2,0.325131
1,0,27,3,0.327005
1,0,27,4,0.316719
1,0,27,5,0.260847
1,0,27,6,0.273611
1,0,27,7,0.314415
1,0,27,8,0.321016
1,0,27,9,0.30375
1,0,28,0,0.243541
1,0,28,1,0.229417
1,0,28,2,0.23623
1,0,28,3,0.189032
1,0,28,4,0.237158
1,0,28,5,0.271461
1,0,28,6,0.24478
1,0,28,7,0.278702
1,0,28,8,0.210034
1,0,28,9,0.216699
1,0,29,0,0.187888
1,0,29,1,0.275874
1,0,29,2,0.255192
1,0,29,3,0.274836
1,0,29,4,0.297266
1,0,29,5,0.248769
1,0,29,6,0.206263
1,0,29,7,0.22879
1,0,29,8,0.258883
1,0,29,9,0.247108
1,0,30,0,0.214116
1,0,30,1,0.273166
1,0,30,2,0.288131
1,0,30,3,0.263803
1,0,30,4,0.231385
1,0,30,5,0.283896
1,0,30,6,0.254361
1,0,30,7,0.208123
1,0,30,8,0.246423
1,0,30,9,0.250418
1,0,31,0,0.25622
1,0,31,1,0.265394
1,0,31,2,0.245774
1,0,31,3,0.231576
1,0,31,4,0.288436
1,0,31,5,0.281492
1,0,31,6,0.232693
1,0,31,7,0.321568
1,0,31,8,0.250939
1,0,31,9,0.203358
1,0,32,0,0.288951
1,0,32,1,0.190378
1,0,32,2,0.178896
1,0,32,3,0.287949
1,0,32,4,0.204556
1,0,32,5,0.225534
1,0,32,6,0.226537
1,0,32,7,0.212175
1,0,32,8,0.20608
1,0,32,9,0.195694
1,0,33,0,0.235444
1,0,33,1,0.207268
1,0,33,2,0.253747
1,0,33,3,0.227791
1,0,33,4,0.230001
1,0,33,5,0.239385
1,0,33,6,0.253093
1,0,33,7,0.259467
1,0,33,8,0.18573
1,0,33,9,0.178911
1,0,34,0,0.256013
1,0,34,1,0.231821
1,0,34,2,0.254285
1,0,34,3,0.283332
1,0,34,4,0.244579
1,0,34,5,0.286875
1,0,34,6,0.291006
1,0,34,7,0.265867
1,0,34,8,0.252492
1,0,34,9,0.277495
1,0,35,0,0.288438
1,0,35,1,0.248651
1,0,35,2,0.316752
1,0,35,3,0.326032
1,0,35,4,0.305986
1,0,35,5,0.273425
1,0,35,6,0.25808
1,0,35,7,0.330182
1,0,35,8,0.258798
1,0,35,9,0.317434
1,0,36,0,0.257472
1,0,36,1,0.208611
1,0,36,2,0.309291
1,0,36,3,0.246614
1,0,36,4,0.295263
1,0,36,5,0.241363
1,0,36,6,0.27033
1,0,36,7,0.204568
1,0,36,8,0.229865
1,0,36,9,0.277658
1,0,37,0,0.212887
1,0,37,1,0.176608
1,0,37,2,0.182695
1,0,37,3,0.171917
1,0,37,4,0.175108
1,0,37,5,0.135539
1,0,37,6,0.195453
1,0,37,7,0.135685
1,0,37,8,0.194233
1,0,37,9,0.212922
1,0,38,0,0.24222
1,0,38,1,0.274579
1,0,38,2,0.28777
1,0,38,3,0.244295
1,0,38,4,0.272736
1,0,38,5,0.247362
1,0,38,6,0.236498
1,0,38,7,0.29788
1,0,38,8,0.264105
1,0,38,9,0.266309
1,0,39,0,0.228248
1,0,39,1,0.249883
1,0,39,2,0.243202
1,0,39,3,0.240322
1,0,39,4,0.306686
1,0,39,5,0.265068
1,0,39,6,0.22617
1,0,39,7,0.325579
1,0,39,8,0.224288
1,0,39,9,0.310256
1,0,40,0,0.274027
1,0,40,1,0.220429
1,0,40,2,0.24281
1,0,40,3,0.280332
1,0,40,4,0.240952
1,0,40,5,0.324612
1,0,40,6,0.241626
1,0,40,7,0.245435
1,0,40,8,0.272353
1,0,40,9,0.249165
1,0,41,0,0.26873
1,0,41,1,0.2908
1,0,41,2,0.3061
1,0,41,3,0.299217
1,0,41,4,0.324556
1,0,41,5,0.304646
1,0,41,6,0.282792
1,0,41,7,0.314803
1,0,41,8,0.310937
1,0,41,9,0.266379
1,0,42,0,0.238395
1,0,42,1,0.240853
1,0,42,2,0.178747
1,0,42,3,0.164038
1,0,42,4,0.23048
1,0,42,5,0.242171
1,0,42,6,0.222732
1,0,42,7,0.261411
1,0,42,8,0.206707
1,0,42,9,0.2742
1,0,43,0,0.242286
1,0,43,1,0.225819
1,0,43,2,0.26194
1,0,43,3,0.184841
1,0,43,4,0.219629
1,0,43,5,0.242257
1,0,43,6,0.239005
1,0,43,7,0.238955
1,0,43,8,0.238047
1,0,43,9,0.267614
1,0,44,0,0.322147
1,0,44,1,0.269652
1,0,44,2,0.272155
1,0,44,3,0.318262
1,0,44,4,0.271609
1,0,44,5,0.255976
1,0,44,6,0.293069
1,0,44,7,0.284166
1,0,44,8,0.245885
1,0,44,9,0.244609
1,0,45,0,0.323436
1,0,45,1,0.340751
1,0,45,2,0.297682
1,0,45,3,0.294004
1,0,45,4,0.337736
1,0,45,5,0.343496
1,0,45,6,0.336227
1,0,45,7,0.306549
1,0,45,8,0.340271
1,0,45,9,0.304673
1,0,46,0,0.0945461
1,0,46,1,0.141628
1,0,46,2,0.115311
1,0,46,3,0.135191
1,0,46,4,0.141869
1,0,46,5,0.118881
1,0,46,6,0.169541
1,0,46,7,0.155552
1,0,46,8,0.0889076
1,0,46,9,0.141311
1,0,47,0,0.352778
1,0,47,1,0.330464
1,0,47,2,0.362226
1,0,47,3,0.361047
1,0,47,4,0.352764
1,0,47,5,0.306221
1,0,47,6,0.346016
1,0,47,7,0.381634
1,0,47,8,0.311445
1,0,47,9,0.371261
1,0,48,0,0.287646
1,0,48,1,0.27367
1,0,48,2,0.332215
1,0,48,3,0.332921
1,0,48,4,0.324049
1,0,48,5,0.274699
1,0,48,6,0.285781
1,0,48,7,0.265609
1,0,48,8,0.269903
1,0,48,9,0.32093
1,0,49,0,0.265486
1,0,49,1,0.289272
1,0,49,2,0.249178
1,0,49,3,0.265966
1,0,49,4,0.304014
1,0,49,5,0.279476
1,0,49,6,0.292129
1,0,49,7,0.297499
1,0,49,8,0.238272
1,0,49,9,0.25616
1,1,0,0,0.244253
1,1,0,1,0.23752
1,1,0,2,0.239089
1,1,0,3,0.317657
1,1,0,4,0.315952
1,1,0,5,0.256137
1,1,0,6,0.277881
1,1,0,7,0.284482
1,1,0,8,0.249419
1,1,0,9,0.276887
1,1,1,0,0.276008
1,1,1,1,0.240848
1,1,1,2,0.238262
1,1,1,3,0.252368
1,1,1,4,0.258297
1,1,1,5,0.243637
1,1,1,6,0.249996
1,1,1,7,0.23558
1,1,1,8,0.226833
1,1,1,9,0.237535
1,1,2,0,0.187723
1,1,2,1,0.152781
1,1,2,2,0.164408
1,1,2,3,0.186181
1,1,2,4,0.178045
1,1,2,5,0.22181
1,1,2,6,0.204612
1,1,2,7,0.245037
1,1,2,8,0.176273
1,1,2,9,0.210199
1,1,3,0,0.222063
1,1,3,1,0.193495
1,1,3,2,0.189122
1,1,3,3,0.162732
1,1,3,4,0.197026
1,1,3,5,0.200827
1,1,3,6,0.21668
1,1,3,7,0.189554
1,1,3,8,0.213228
1,1,3,9,0.108602
1,1,4,0,0.229842
1,1,4,1,0.264784
1,1,4,2,0.246193
1,1,4,3,0.269058
1,1,4,4,0.233252
1,1,4,5,0.287956
1,1,4,6,0.240794
1,1,4,7,0.271572
1,1,4,8,0.315662
1,1,4,9,0.260989
1,1,5,0,0.312497
1,1,5,1,0.324655
1,1,5,2,0.306246
1,1,5,3,0.325901
1,1,5,4,0.294929
1,1,5,5,0.342453
1,1,5,6,0.299455
1,1,5,7,0.342617
1,1,5,8,0.302019
1,1,5,9,0.326498
1,1,6,0,0.349513
1,1,6,1,0.343826
1,1,6,2,0.335659
1,1,6,3,0.378504
1,1,6,4,0.347047
1,1,6,5,0.337837
1,1,6,6,0.349022
1,1,6,7,0.39495
1,1,6,8,0.406228
1,1,6,9,0.347401
1,1,7,0,0.138857
1,1,7,1,0.177605
1,1,7,2,0.197997
1,1,7,3,0.10448
1,1,7,4,0.167211
1,1,7,5,0.235622
1,1,7,6,0.156538
1,1,7,7,0.16427
1,1,7,8,0.163394
1,1,7,9,0.175623
1,1,8,0,0.360018
1,1,8,1,0.371662
1,1,8,2,0.304539
1,1,8,3,0.359404
1,1,8,4,0.387588
1,1,8,5,0.343993
1,1,8,6,0.402296
1,1,8,7,0.360636
1,1,8,8,0.338805
1,1,8,9,0.371552
1,1,9,0,0.282953
1,1,9,1,0.253933
1,1,9,2,0.200555
1,1,9,3,0.285044
1,1,9,4,0.168982
1,1,9,5,0.248322
1,1,9,6,0.294687
1,1,9,7,0.268591
1,1,9,8,0.267648
1,1,9,9,0.286954
1,1,10,0,0.253092
1,1,10,1,0.231582
1,1,10,2,0.224272
1,1,10,3,0.271064
1,1,10,4,0.251438
1,1,10,5,0.261222
1,1,10,6,0.217464
1,1,10,7,0.256944
1,1,10,8,0.259195
1,1,10,9,0.229556
1,1,11,0,0.332547
1,1,11,1,0.327151
1,1,11,2,0.343792
1,1,11,3,0.336912
1,1,11,4,0.314339
1,1,11,5,0.326886
1,1,11,6,0.356442
1,1,11,7,0.328979
1,1,11,8,0.373876
1,1,11,9,0.358632
1,1,12,0,0.345181
1,1,12,1,0.294268
1,1,12,2,0.344669
1,1,12,3,0.348156
1,1,12,4,0.334991
1,1,12,5,0.372015
1,1,12,6,0.326181
1,1,12,7,0.306816
1,1,12,8,0.339625
1,1,12,9,0.359292
1,1,13,0,0.22336
1,1,13,1,0.182367
1,1,13,2,0.192458
1,1,13,3,0.202679
1,1,13,4,0.213768
1,1,13,5,0.208816
1,1,13,6,0.214525
1,1,13,7,0.225081
1,1,13,8,0.215575
1,1,13,9,0.196078
1,1,14,0,0.201047
1,1,14,1,0.237672
1,1,14,2,0.272192
1,1,14,3,0.227493
1,1,14,4,0.248668
1,1,14,5,0.204788
1,1,14,6,0.226987
1,1,14,7,0.163055
1,1,14,8,0.222803
1,1,14,9,0.244338
1,1,15,0,0.33853
1,1,15,1,0.351696
1,1,15,2,0.360927
1,1,15,3,0.379301
1,1,15,4,0.361277
1,1,15,5,0.373573
1,1,15,6,0.351429
1,1,15,7,0.347023
1,1,15,8,0.376002
1,1,15,9,0.37198
1,1,16,0,0.293295
1,1,16,1,0.37515
1,1,16,2,0.306808
1,1,16,3,0.326124
1,1,16,4,0.317762
1,1,16,5,0.292375
1,1,16,6,0.223579
1,1,16,7,0.301467
1,1,16,8,0.348518
1,1,16,9,0.338545
1,1,17,0,0.193931
1,1,17,1,0.14494
1,1,17,2,0.172403
1,1,17,3,0.179713
1,1,17,4,0.235837
1,1,17,5,0.201643
1,1,17,6,0.217402
1,1,17,7,0.193968
1,1,17,8,0.183937
1,1,17,9,0.229063
1,1,18,0,0.197677
1,1,18,1,0.179664
1,1,18,2,0.190335
1,1,18,3,0.195648
1,1,18,4,0.178301
1,1,18,5,0.247132
1,1,18,6,0.201766
1,1,18,7,0.197126
1,1,18,8,0.194943
1,1,18,9,0.204994
1,1,19,0,0.122001
1,1,19,1,0.177234
1,1,19,2,0.160616
1,1,19,3,0.192217
1,1,19,4,0.116746
1,1,19,5,0.136968
1,1,19,6,0.106436
1,1,19,7,0.179061
1,1,19,8,0.156376
1,1,19,9,0.134777
1,1,20,0,0.301755
1,1,20,1,0.338926
1,1,20,2,0.318025
1,1,20,3,0.301989
1,1,20,4,0.236868
1,1,20,5,0.324549
1,1,20,6,0.323577
1,1,20,7,0.288094
1,1,20,8,0.337877
1,1,20,9,0.251071
1,1,21,0,0.289343
1,1,21,1,0.291384
1,1,21,2,0.2456
1,1,21,3,0.272378
1,1,21,4,0.249968
1,1,21,5,0.26081
1,1,21,6,0.297243
1,1,21,7,0.226549
1,1,21,8,0.217095
1,1,21,9,0.251085
1,1,22,0,0.296763
1,1,22,1,0.272107
1,1,22,2,0.326483
1,1,22,3,0.244104
1,1,22,4,0.209969
1,1,22,5,0.30019
1,1,22,6,0.295417
1,1,22,7,0.283324
1,1,22,8,0.261484
1,1,22,9,0.334432
1,1,23,0,0.178078
1,1,23,1,0.256924
1,1,23,2,0.296968
1,1,23,3,0.211907
1,1,23,4,0.219966
1,1,23,5,0.232321
1,1,23,6,0.219988
1,1,23,7,0.233972
1,1,23,8,0.226277
1,1,23,9,0.234545
1,1,24,0,0.294069
1,1,24,1,0.335817
1,1,24,2,0.299331
1,1,24,3,0.324226
1,1,24,4,0.306436
1,1,24,5,0.289174
1,1,24,6,0.336511
1,1,24,7,0.294674
1,1,24,8,0.281881
1,1,24,9,0.317282
1,1,25,0,0.334624
1,1,25,1,0.345149
1,1,25,2,0.303969
1,1,25,3,0.293105
1,1,25,4,0.327118
1,1,25,5,0.365867
1,1,25,6,0.365149
1,1,25,7,0.322637
1,1,25,8,0.332247
1,1,25,9,0.319052
1,1,26,0,0.259903
1,1,26,1,0.3656
1,1,26,2,0.367828
1,1,26,3,0.368366
1,1,26,4,0.365925
1,1,26,5,0.350318
1,1,26,6,0.328313
1,1,26,7,0.407872
1,1,26,8,0.38998
1,1,26,9,0.349732
1,1,27,0,0.28421
1,1,27,1,0.244465
1,1,27,2,0.219128
1,1,27,3,0.219559
1,1,27,4,0.289628
1,1,27,5,0.24746
1,1,27,6,0.230992
1,1,27,7,0.267543
1,1,27,8,0.267296
1,1,27,9,0.261066
1,1,28,0,0.198427
1,1,28,1,0.18532
1,1,28,2,0.256128
1,1,28,3,0.235701
1,1,28,4,0.22642
1,1,28,5,0.19822
1,1,28,6,0.200657
1,1,28,7,0.164477
1,1,28,8,0.237357
1,1,28,9,0.234277
1,1,29,0,0.172154
1,1,29,1,0.234459
1,1,29,2,0.194486
1,1,29,3,0.232588
1,1,29,4,0.177072
1,1,29,5,0.243284
1,1,29,6,0.221052
1,1,29,7,0.23591
1,1,29,8,0.250997
1,1,29,9,0.214549
1,1,30,0,0.190262
1,1,30,1,0.202383
1,1,30,2,0.210206
1,1,30,3,0.12091
1,1,30,4,0.226741
1,1,30,5,0.20395
1,1,30,6,0.187906
1,1,30,7,0.242206
1,1,30,8,0.180858
1,1,30,9,0.204829
1,1,31,0,0.267847
1,1,31,1,0.250202
1,1,31,2,0.225682
1,1,31,3,0.241059
1,1,31,4,0.300254
1,1,31,5,0.284455
1,1,31,6,0.250897
1,1,31,7,0.283583
1,1,31,8,0.24532
1,1,31,9,0.242892
1,1,32,0,0.315403
1,1,32,1,0.366421
1,1,32,2,0.342021
1,1,32,3,0.30675
1,1,32,4,0.344235
1,1,32,5,0.351591
1,1,32,6,0.325186
1,1,32,7,0.351217
1,1,32,8,0.299392
1,1,32,9,0.325328
1,1,33,0,0.137518
1,1,33,1,0.123103
1,1,33,2,0.190683
1,1,33,3,0.108957
1,1,33,4,0.144605
1,1,33,5,0.158496
1,1,33,6,0.185099
1,1,33,7,0.145692
1,1,33,8,0.211251
1,1,33,9,0.178848
1,1,34,0,0.257718
1,1,34,1,0.238889
1,1,34,2,0.229695
1,1,34,3,0.263635
1,1,34,4,0.231656
1,1,34,5,0.195698
1,1,34,6,0.245526
1,1,34,7,0.250772
1,1,34,8,0.184652
1,1,34,9,0.229818
1,1,35,0,0.282827
1,1,35,1,0.353797
1,1,35,2,0.251146
1,1,35,3,0.341022
1,1,35,4,0.309888
1,1,35,5,0.315847
1,1,35,6,0.314379
1,1,35,7,0.320387
1,1,35,8,0.286274
1,1,35,9,0.362653
1,1,36,0,0.236556
1,1,36,1,0.279881
1,1,36,2,0.286333
1,1,36,3,0.314158
1,1,36,4,0.295367
1,1,36,5,0.273653
1,1,36,6,0.320209
1,1,36,7,0.193732
1,1,36,8,0.264532
1,1,36,9,0.272142
1,1,37,0,0.291845
1,1,37,1,0.242399
1,1,37,2,0.234167
1,1,37,3,0.217565
1,1,37,4,0.270065
1,1,37,5,0.26054
1,1,37,6,0.238575
1,1,37,7,0.254116
1,1,37,8,0.303819
1,1,37,9,0.23467
1,1,38,0,0.268736
1,1,38,1,0.296465
1,1,38,2,0.21404
1,1,38,3,0.273863
1,1,38,4,0.239525
1,1,38,5,0.291229
1,1,38,6,0.253846
1,1,38,7,0.307167
1,1,38,8,0.261731
1,1,38,9,0.274935
1,1,39,0,0.344519
1,1,39,1,0.378297
1,1,39,2,0.296072
1,1,39,3,0.345101
1,1,39,4,0.319115
1,1,39,5,0.35265
1,1,39,6,0.353746
1,1,39,7,0.320381
1,1,39,8,0.354919
1,1,39,9,0.333155
1,1,40,0,0.317797
1,1,40,1,0.311172
1,1,40,2,0.276793
1,1,40,3,0.264697
1,1,40,4,0.278263
1,1,40,5,0.289994
1,1,40,6,0.333163
1,1,40,7,0.271756
1,1,40,8,0.283951
1,1,40,9,0.317817
1,1,41,0,0.351016
1,1,41,1,0.377526
1,1,41,2,0.344096
1,1,41,3,0.362961
1,1,41,4,0.303748
1,1,41,5,0.329239
1,1,41,6,0.358788
1,1,41,7,0.389033
1,1,41,8,0.346152
1,1,41,9,0.383842
1,1,42,0,0.352562
1,1,42,1,0.368156
1,1,42,2,0.347335
1,1,42,3,0.311863
1,1,42,4,0.382585
1,1,42,5,0.360227
1,1,42,6,0.334418
1,1,42,7,0.354056
1,1,42,8,0.31976
1,1,42,9,0.372813
1,1,43,0,0.288647
1,1,43,1,0.307907
1,1,43,2,0.276571
1,1,43,3,0.357217
1,1,43,4,0.291348
1,1,43,5,0.311091
1,1,43,6,0.315072
1,1,43,7,0.314293
1,1,43,8,0.340055
1,1,43,9,0.304676
1,1,44,0,0.258593
1,1,44,1,0.327602
1,1,44,2,0.308788
1,1,44,3,0.312678
1,1,44,4,0.326116
1,1,44,5,0.322158
1,1,44,6,0.304432
1,1,44,7,0.294739
1,1,44,8,0.292521
1,1,44,9,0.333496
1,1,45,0,0.294254
1,1,45,1,0.314742
1,1,45,2,0.340462
1,1,45,3,0.242074
1,1,45,4,0.294588
1,1,45,5,0.360237
1,1,45,6,0.351363
1,1,45,7,0.315744
1,1,45,8,0.305339
1,1,45,9,0.303893
1,1,46,0,0.363901
1,1,46,1,0.360742
1,1,46,2,0.31634
1,1,46,3,0.343225
1,1,46,4,0.31095
1,1,46,5,0.354371
1,1,46,6,0.33214
1,1,46,7,0.291924
1,1,46,8,0.356907
1,1,46,9,0.328042
1,1,47,0,0.345302
1,1,47,1,0.332475
1,1,47,2,0.343007
1,1,47,3,0.350145
1,1,47,4,0.395202
1,1,47,5,0.363104
1,1,47,6,0.357762
1,1,47,7,0.33016
1,1,47,8,0.349732
1,1,47,9,0.35097
1,1,48,0,0.300836
1,1,48,1,0.29118
1,1,48,2,0.271911
1,1,48,3,0.317804
1,1,48,4,0.233379
1,1,48,5,0.239051
1,1,48,6,0.329094
1,1,48,7,0.303087
1,1,48,8,0.280477
1,1,48,9,0.306639
1,1,49,0,0.300209
1,1,49,1,0.303434
1,1,49,2,0.336286
1,1,49,3,0.273631
1,1,49,4,0.345053
1,1,49,5,0.320867
1,1,49,6,0.337571
1,1,49,7,0.342866
1,1,49,8,0.317936
1,1,49,9,0.309321
2,0,0,0,0.0261163
2,0,0,1,0.0599216
2,0,0,2,0.0744339
2,0,0,3,0.0569033
2,0,0,4,0.0690704
2,0,0,5,0.109901
2,0,0,6,0.0565734
2,0,0,7,0.146339
2,0,0,8,0.156167
2,0,0,9,0.0634676
2,0,1,0,0.308281
2,0,1,1,0.342393
2,0,1,2,0.334672
2,0,1,3,0.338256
2,0,1,4,0.37818
2,0,1,5,0.395509
2,0,1,6,0.373409
2,0,1,7,0.359018
2,0,1,8,0.37101
2,0,1,9,0.305603
2,0,2,0,0.109853
2,0,2,1,0.071683
2,0,2,2,0.0865997
2,0,2,3,0.0939609
2,0,2,4,0.133662
2,0,2,5,0.127982
2,0,2,6,0.0555234
2,0,2,7,0.103929
2,0,2,8,0.133528
2,0,2,9,0.0894585
2,0,3,0,0.202708
2,0,3,1,0.218447
2,0,3,2,0.208472
2,0,3,3,0.195467
2,0,3,4,0.232238
2,0,3,5,0.1402
2,0,3,6,0.192554
2,0,3,7,0.22608
2,0,3,8,0.200728
2,0,3,9,0.268531
2,0,4,0,0.219378
2,0,4,1,0.292917
2,0,4,2,0.282273
2,0,4,3,0.189673
2,0,4,4,0.239065
2,0,4,5,0.222515
2,0,4,6,0.265076
2,0,4,7,0.207514
2,0,4,8,0.29114
2,0,4,9,0.249321
2,0,5,0,0.186328
2,0,5,1,0.203065
2,0,5,2,0.23449
2,0,5,3,0.245471
2,0,5,4,0.223326
2,0,5,5,0.258224
2,0,5,6,0.326793
2,0,5,7,0.269302
2,0,5,8,0.252008
2,0,5,9,0.210084
2,0,6,0,0.224182
2,0,6,1,0.255103
2,0,6,2,0.238206
2,0,6,3,0.199368
2,0,6,4,0.23394
2,0,6,5,0.226321
2,0,6,6,0.188202
2,0,6,7,0.208816
2,0,6,8,0.220191
2,0,6,9,0.21627
2,0,7,0,0.319196
2,0,7,1,0.329113
2,0,7,2,0.331118
2,0,7,3,0.355149
2,0,7,4,0.282199
2,0,7,5,0.294394
2,0,7,6,0.286978
2,0,7,7,0.334615
2,0,7,8,0.302428
2,0,7,9,0.343288
2,0,8,0,0.132705
2,0,8,1,0.151883
2,0,8,2,0.16088
2,0,8,3,0.140204
2,0,8,4,0.0996881
2,0,8,5,0.134183
2,0,8,6,0.135585
2,0,8,7,0.146883
2,0,8,8,0.126908
2,0,8,9,0.152765
2,0,9,0,0.102576
2,0,9,1,0.181789
2,0,9,2,0.0839174
2,0,9,3,0.200841
2,0,9,4,0.132915
2,0,9,5,0.146902
2,0,9,6,0.135389
2,0,9,7,0.122617
2,0,9,8,0.0964524
2,0,9,9,0.113353
2,0,10,0,0.198575
2,0,10,1,0.161469
2,0,10,2,0.227552
2,0,10,3,0.254343
2,0,10,4,0.184797
2,0,10,5,0.241917
2,0,10,6,0.179881
2,0,10,7,0.222254
2,0,10,8,0.209824
2,0,10,9,0.224489
2,0,11,0,0.276704
2,0,11,1,0.275035
2,0,11,2,0.261581
2,0,11,3,0.230388
2,0,11,4,0.257352
2,0,11,5,0.26505
2,0,11,6,0.30234
2,0,11,7,0.235832
2,0,11,8,0.249337
2,0,11,9,0.319121
2,0,12,0,0.13218
2,0,12,1,0.0795922
2,0,12,2,0.0955582
2,0,12,3,0.101636
2,0,12,4,0.126535
2,0,12,5,0.143
2,0,12,6,0.129287
2,0,12,7,0.172594
2,0,12,8,0.0945383
2,0,12,9,0.0374627
2,0,13,0,0.339106
2,0,13,1,0.373236
2,0,13,2,0.366497
2,0,13,3,0.348174
2,0,13,4,0.380395
2,0,13,5,0.323542
2,0,13,6,0.247324
2,0,13,7,0.352625
2,0,13,8,0.304136
2,0,13,9,0.350625
