OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
1,0,7,0,0.392325
1,0,7,1,0.347781
1,0,7,2,0.357209
1,0,7,3,0.35866
1,0,7,4,0.318996
1,0,7,5,0.372014
1,0,7,6,0.369051
1,0,7,7,0.289743
1,0,7,8,0.315735
1,0,7,9,0.385108
1,0,8,0,0.242185
1,0,8,1,0.292906
1,0,8,2,0.353274
1,0,8,3,0.363585
1,0,8,4,0.308025
1,0,8,5,0.366033
1,0,8,6,0.311067
1,0,8,7,0.307354
1,0,8,8,0.278424
1,0,8,9,0.340007
1,0,9,0,0.332947
1,0,9,1,0.321203
1,0,9,2,0.352659
1,0,9,3,0.376055
1,0,9,4,0.376068
1,0,9,5,0.362846
1,0,9,6,0.305576
1,0,9,7,0.330709
1,0,9,8,0.300148
1,0,9,9,0.372241
1,0,10,0,0.346824
1,0,10,1,0.300081
1,0,10,2,0.353205
1,0,10,3,0.296686
1,0,10,4,0.356666
1,0,10,5,0.352389
1,0,10,6,0.349193
1,0,10,7,0.317852
1,0,10,8,0.298153
1,0,10,9,0.316443
1,0,11,0,0.447504
1,0,11,1,0.442382
1,0,11,2,0.41223
1,0,11,3,0.407495
1,0,11,4,0.473194
1,0,11,5,0.443992
1,0,11,6,0.446366
1,0,11,7,0.480705
1,0,11,8,0.475146
1,0,11,9,0.413427
1,0,12,0,0.270959
1,0,12,1,0.306561
1,0,12,2,0.244586
1,0,12,3,0.298293
1,0,12,4,0.271726
1,0,12,5,0.258521
1,0,12,6,0.225221
1,0,12,7,0.272025
1,0,12,8,0.307384
1,0,12,9,0.228206
1,0,13,0,0.174951
1,0,13,1,0.162263
1,0,13,2,0.187436
1,0,13,3,0.183967
1,0,13,4,0.156756
1,0,13,5,0.169101
1,0,13,6,0.153997
1,0,13,7,0.234325
1,0,13,8,0.179037
1,0,13,9,0.203824
1,0,14,0,0.372658
1,0,14,1,0.317702
1,0,14,2,0.355493
1,0,14,3,0.352698
1,0,14,4,0.334523
1,0,14,5,0.351517
1,0,14,6,0.380515
1,0,14,7,0.356998
1,0,14,8,0.373899
1,0,14,9,0.412081
1,0,15,0,0.444459
1,0,15,1,0.469695
1,0,15,2,0.458779
1,0,15,3,0.376692
1,0,15,4,0.443031
1,0,15,5,0.446063
1,0,15,6,0.430711
1,0,15,7,0.483615
1,0,15,8,0.401353
1,0,15,9,0.4769
1,0,16,0,0.375815
1,0,16,1,0.366076
1,0,16,2,0.373234
1,0,16,3,0.353994
1,0,16,4,0.349993
1,0,16,5,0.357744
1,0,16,6,0.355907
1,0,16,7,0.362562
1,0,16,8,0.377657
1,0,16,9,0.366168
1,0,17,0,0.471622
1,0,17,1,0.390034
1,0,17,2,0.430859
1,0,17,3,0.484118
1,0,17,4,0.4599
1,0,17,5,0.416678
1,0,17,6,0.462877
1,0,17,7,0.480058
1,0,17,8,0.468855
1,0,17,9,0.47958
1,0,18,0,0.336716
1,0,18,1,0.344712
1,0,18,2,0.385674
1,0,18,3,0.322469
1,0,18,4,0.334194
1,0,18,5,0.346112
1,0,18,6,0.33755
1,0,18,7,0.329653
1,0,18,8,0.367183
1,0,18,9,0.349571
1,0,19,0,0.394127
1,0,19,1,0.461175
1,0,19,2,0.428485
1,0,19,3,0.308536
1,0,19,4,0.41043
1,0,19,5,0.41705
1,0,19,6,0.435334
1,0,19,7,0.350036
1,0,19,8,0.405731
1,0,19,9,0.352833
1,0,20,0,0.368839
1,0,20,1,0.360791
1,0,20,2,0.366141
1,0,20,3,0.357203
1,0,20,4,0.326325
1,0,20,5,0.316138
1,0,20,6,0.286416
1,0,20,7,0.359271
1,0,20,8,0.353542
1,0,20,9,0.413282
1,0,21,0,0.286823
1,0,21,1,0.298252
1,0,21,2,0.27448
1,0,21,3,0.25101
1,0,21,4,0.301486
1,0,21,5,0.272247
1,0,21,6,0.210542
1,0,21,7,0.280354
1,0,21,8,0.277406
1,0,21,9,0.267878
1,0,22,0,0.467125
1,0,22,1,0.430356
1,0,22,2,0.461859
1,0,22,3,0.448341
1,0,22,4,0.478226
1,0,22,5,0.451563
1,0,22,6,0.471779
1,0,22,7,0.479805
1,0,22,8,0.480075
1,0,22,9,0.428695
1,0,23,0,0.347929
1,0,23,1,0.335956
1,0,23,2,0.339381
1,0,23,3,0.306105
1,0,23,4,0.355713
1,0,23,5,0.286667
1,0,23,6,0.332385
1,0,23,7,0.387349
1,0,23,8,0.323162
1,0,23,9,0.357439
1,0,24,0,0.345523
1,0,24,1,0.389235
1,0,24,2,0.380464
1,0,24,3,0.348494
1,0,24,4,0.36286
1,0,24,5,0.382727
1,0,24,6,0.429675
1,0,24,7,0.385194
1,0,24,8,0.395233
1,0,24,9,0.39557
1,0,25,0,0.374651
1,0,25,1,0.415644
1,0,25,2,0.435004
1,0,25,3,0.382874
1,0,25,4,0.386223
1,0,25,5,0.439925
1,0,25,6,0.400561
1,0,25,7,0.429133
1,0,25,8,0.396153
1,0,25,9,0.368949
1,0,26,0,0.375183
1,0,26,1,0.271595
1,0,26,2,0.335239
1,0,26,3,0.395391
1,0,26,4,0.38892
1,0,26,5,0.336306
1,0,26,6,0.39307
1,0,26,7,0.377811
1,0,26,8,0.350019
1,0,26,9,0.3953
1,0,27,0,0.357024
1,0,27,1,0.392325
1,0,27,2,0.380997
1,0,27,3,0.412516
1,0,27,4,0.373329
1,0,27,5,0.379726
1,0,27,6,0.435908
1,0,27,7,0.401837
1,0,27,8,0.382821
1,0,27,9,0.335895
1,0,28,0,0.36811
1,0,28,1,0.385753
1,0,28,2,0.345454
1,0,28,3,0.397784
1,0,28,4,0.377093
1,0,28,5,0.391891
1,0,28,6,0.396928
1,0,28,7,0.36122
1,0,28,8,0.372197
1,0,28,9,0.380042
1,0,29,0,0.437786
1,0,29,1,0.407842
1,0,29,2,0.46762
1,0,29,3,0.446917
1,0,29,4,0.425391
1,0,29,5,0.448013
1,0,29,6,0.503802
1,0,29,7,0.400174
1,0,29,8,0.399181
1,0,29,9,0.478852
1,0,30,0,0.444022
1,0,30,1,0.43375
1,0,30,2,0.428734
1,0,30,3,0.419314
1,0,30,4,0.434091
1,0,30,5,0.458095
1,0,30,6,0.462897
1,0,30,7,0.405262
1,0,30,8,0.440792
1,0,30,9,0.490186
1,0,31,0,0.460923
1,0,31,1,0.443042
1,0,31,2,0.481025
1,0,31,3,0.463883
1,0,31,4,0.467726
1,0,31,5,0.447936
1,0,31,6,0.492381
1,0,31,7,0.459262
1,0,31,8,0.480094
1,0,31,9,0.464076
1,0,32,0,0.515827
1,0,32,1,0.508348
1,0,32,2,0.50092
1,0,32,3,0.493241
1,0,32,4,0.52229
1,0,32,5,0.510323
1,0,32,6,0.46825
1,0,32,7,0.517923
1,0,32,8,0.464777
1,0,32,9,0.515364
1,0,33,0,0.171409
1,0,33,1,0.22582
1,0,33,2,0.228921
1,0,33,3,0.270716
1,0,33,4,0.26332
1,0,33,5,0.257404
1,0,33,6,0.230213
1,0,33,7,0.228717
1,0,33,8,0.22605
1,0,33,9,0.245027
1,0,34,0,0.406843
1,0,34,1,0.444329
1,0,34,2,0.421966
1,0,34,3,0.398978
1,0,34,4,0.414104
1,0,34,5,0.440808
1,0,34,6,0.416402
1,0,34,7,0.383539
1,0,34,8,0.442257
1,0,34,9,0.415249
1,0,35,0,0.3467
1,0,35,1,0.350815
1,0,35,2,0.325043
1,0,35,3,0.252994
1,0,35,4,0.235391
1,0,35,5,0.302534
1,0,35,6,0.302822
1,0,35,7,0.268401
1,0,35,8,0.336266
1,0,35,9,0.293705
1,0,36,0,0.384561
1,0,36,1,0.358894
1,0,36,2,0.409166
1,0,36,3,0.410734
1,0,36,4,0.378291
1,0,36,5,0.41224
1,0,36,6,0.373589
1,0,36,7,0.416246
1,0,36,8,0.381124
1,0,36,9,0.398109
1,0,37,0,0.303734
1,0,37,1,0.288944
1,0,37,2,0.308811
1,0,37,3,0.323024
1,0,37,4,0.327359
1,0,37,5,0.330037
1,0,37,6,0.377351
1,0,37,7,0.298278
1,0,37,8,0.310323
1,0,37,9,0.342834
1,0,38,0,0.497757
1,0,38,1,0.528107
1,0,38,2,0.491465
1,0,38,3,0.51498
1,0,38,4,0.513226
1,0,38,5,0.480566
1,0,38,6,0.479086
1,0,38,7,0.506188
1,0,38,8,0.470417
1,0,38,9,0.504005
1,0,39,0,0.281261
1,0,39,1,0.301459
1,0,39,2,0.319889
1,0,39,3,0.301134
1,0,39,4,0.340836
1,0,39,5,0.282491
1,0,39,6,0.336926
1,0,39,7,0.341497
1,0,39,8,0.310095
1,0,39,9,0.3438
1,0,40,0,0.414833
1,0,40,1,0.438805
1,0,40,2,0.455149
1,0,40,3,0.416454
1,0,40,4,0.45575
1,0,40,5,0.426995
1,0,40,6,0.411735
1,0,40,7,0.458998
1,0,40,8,0.470321
1,0,40,9,0.439544
1,0,41,0,0.278787
1,0,41,1,0.279765
1,0,41,2,0.29633
1,0,41,3,0.297844
1,0,41,4,0.267644
1,0,41,5,0.240278
1,0,41,6,0.286747
1,0,41,7,0.298818
1,0,41,8,0.304679
1,0,41,9,0.28722
1,0,42,0,0.327743
1,0,42,1,0.349832
1,0,42,2,0.362185
1,0,42,3,0.349171
1,0,42,4,0.378884
1,0,42,5,0.347676
1,0,42,6,0.377946
1,0,42,7,0.374391
1,0,42,8,0.357436
1,0,42,9,0.353486
1,0,43,0,0.396303
1,0,43,1,0.367907
1,0,43,2,0.343365
1,0,43,3,0.376919
1,0,43,4,0.412592
1,0,43,5,0.357544
1,0,43,6,0.345102
1,0,43,7,0.352086
1,0,43,8,0.332541
1,0,43,9,0.390517
1,0,44,0,0.462848
1,0,44,1,0.420434
1,0,44,2,0.450028
1,0,44,3,0.459142
1,0,44,4,0.399971
1,0,44,5,0.428022
1,0,44,6,0.431387
1,0,44,7,0.428874
1,0,44,8,0.395645
1,0,44,9,0.430297
1,0,45,0,0.233814
1,0,45,1,0.216891
1,0,45,2,0.19061
1,0,45,3,0.171956
1,0,45,4,0.222643
1,0,45,5,0.169555
1,0,45,6,0.138907
1,0,45,7,0.233995
1,0,45,8,0.248521
1,0,45,9,0.181794
1,0,46,0,0.349878
1,0,46,1,0.33157
1,0,46,2,0.319052
1,0,46,3,0.30023
1,0,46,4,0.316152
1,0,46,5,0.289389
1,0,46,6,0.306559
1,0,46,7,0.33998
1,0,46,8,0.30951
1,0,46,9,0.339689
1,0,47,0,0.206362
1,0,47,1,0.2149
1,0,47,2,0.21694
1,0,47,3,0.241088
1,0,47,4,0.200992
1,0,47,5,0.22997
1,0,47,6,0.268742
1,0,47,7,0.230455
1,0,47,8,0.191202
1,0,47,9,0.235237
1,0,48,0,0.21695
1,0,48,1,0.177429
1,0,48,2,0.186915
1,0,48,3,0.215554
1,0,48,4,0.196123
1,0,48,5,0.20153
1,0,48,6,0.245026
1,0,48,7,0.207016
1,0,48,8,0.215619
1,0,48,9,0.229638
1,0,49,0,0.285986
1,0,49,1,0.347771
1,0,49,2,0.36914
1,0,49,3,0.360138
1,0,49,4,0.320794
1,0,49,5,0.342723
1,0,49,6,0.349618
1,0,49,7,0.339187
1,0,49,8,0.392692
1,0,49,9,0.35432
1,1,0,0,0.370185
1,1,0,1,0.310363
1,1,0,2,0.286084
1,1,0,3,0.369434
1,1,0,4,0.348909
1,1,0,5,0.280532
1,1,0,6,0.292773
1,1,0,7,0.306427
1,1,0,8,0.284333
1,1,0,9,0.328049
1,1,1,0,0.44184
1,1,1,1,0.421785
1,1,1,2,0.449516
1,1,1,3,0.429755
1,1,1,4,0.408679
1,1,1,5,0.416907
1,1,1,6,0.441413
1,1,1,7,0.394459
1,1,1,8,0.409151
1,1,1,9,0.427625
1,1,2,0,0.428487
1,1,2,1,0.434463
1,1,2,2,0.450371
1,1,2,3,0.45291
1,1,2,4,0.441232
1,1,2,5,0.427842
1,1,2,6,0.399643
1,1,2,7,0.455084
1,1,2,8,0.373752
1,1,2,9,0.461314
1,1,3,0,0.356926
1,1,3,1,0.356959
1,1,3,2,0.361695
1,1,3,3,0.384891
1,1,3,4,0.373426
1,1,3,5,0.394936
1,1,3,6,0.405305
1,1,3,7,0.365455
1,1,3,8,0.36175
1,1,3,9,0.365141
1,1,4,0,0.235946
1,1,4,1,0.237402
1,1,4,2,0.212944
1,1,4,3,0.234953
1,1,4,4,0.238753
1,1,4,5,0.221396
1,1,4,6,0.24399
1,1,4,7,0.290574
1,1,4,8,0.24204
1,1,4,9,0.264255
1,1,5,0,0.290981
1,1,5,1,0.3195
1,1,5,2,0.310207
1,1,5,3,0.321693
1,1,5,4,0.264704
1,1,5,5,0.31484
1,1,5,6,0.357163
1,1,5,7,0.313294
1,1,5,8,0.301331
1,1,5,9,0.354199
1,1,6,0,0.509992
1,1,6,1,0.431638
1,1,6,2,0.50607
1,1,6,3,0.474292
1,1,6,4,0.507024
1,1,6,5,0.526622
1,1,6,6,0.463893
1,1,6,7,0.470474
1,1,6,8,0.495293
1,1,6,9,0.499711
1,1,7,0,0.445535
1,1,7,1,0.440282
1,1,7,2,0.456097
1,1,7,3,0.477752
1,1,7,4,0.439899
1,1,7,5,0.484797
1,1,7,6,0.462538
1,1,7,7,0.47815
1,1,7,8,0.453004
1,1,7,9,0.467631
1,1,8,0,0.407498
1,1,8,1,0.385742
1,1,8,2,0.379547
1,1,8,3,0.412413
1,1,8,4,0.435892
1,1,8,5,0.421088
1,1,8,6,0.41722
1,1,8,7,0.40192
1,1,8,8,0.46222
1,1,8,9,0.443059
1,1,9,0,0.371541
1,1,9,1,0.397466
1,1,9,2,0.419516
1,1,9,3,0.425431
1,1,9,4,0.400773
1,1,9,5,0.35762
1,1,9,6,0.429637
1,1,9,7,0.451506
1,1,9,8,0.449476
1,1,9,9,0.394636
1,1,10,0,0.430424
1,1,10,1,0.34757
1,1,10,2,0.372232
1,1,10,3,0.366146
1,1,10,4,0.382883
1,1,10,5,0.328912
1,1,10,6,0.392752
1,1,10,7,0.360044
1,1,10,8,0.371202
1,1,10,9,0.320995
1,1,11,0,0.324808
1,1,11,1,0.326491
1,1,11,2,0.335425
1,1,11,3,0.30704
1,1,11,4,0.367965
1,1,11,5,0.362989
1,1,11,6,0.323119
1,1,11,7,0.313242
1,1,11,8,0.302004
1,1,11,9,0.336738
1,1,12,0,0.330085
1,1,12,1,0.317655
1,1,12,2,0.290044
1,1,12,3,0.332953
1,1,12,4,0.301258
1,1,12,5,0.261167
1,1,12,6,0.307635
1,1,12,7,0.282109
1,1,12,8,0.332283
1,1,12,9,0.267102
1,1,13,0,0.385816
1,1,13,1,0.376077
1,1,13,2,0.400767
1,1,13,3,0.41321
1,1,13,4,0.414088
1,1,13,5,0.392393
1,1,13,6,0.413803
1,1,13,7,0.400613
1,1,13,8,0.391067
1,1,13,9,0.405112
1,1,14,0,0.263582
1,1,14,1,0.270058
1,1,14,2,0.330954
1,1,14,3,0.275105
1,1,14,4,0.261617
1,1,14,5,0.254448
1,1,14,6,0.277657
1,1,14,7,0.316067
1,1,14,8,0.283986
1,1,14,9,0.291547
1,1,15,0,0.380921
1,1,15,1,0.423058
1,1,15,2,0.381528
1,1,15,3,0.395221
1,1,15,4,0.413433
1,1,15,5,0.373965
1,1,15,6,0.39145
1,1,15,7,0.398582
1,1,15,8,0.414417
1,1,15,9,0.354584
1,1,16,0,0.465325
1,1,16,1,0.441629
1,1,16,2,0.478942
1,1,16,3,0.487927
1,1,16,4,0.467355
1,1,16,5,0.470091
1,1,16,6,0.488573
1,1,16,7,0.482346
1,1,16,8,0.519558
1,1,16,9,0.469178
1,1,17,0,0.410199
1,1,17,1,0.417373
1,1,17,2,0.426795
1,1,17,3,0.429169
1,1,17,4,0.371938
1,1,17,5,0.401484
1,1,17,6,0.406364
1,1,17,7,0.388934
1,1,17,8,0.45052
1,1,17,9,0.432752
1,1,18,0,0.384532
1,1,18,1,0.327478
1,1,18,2,0.384365
1,1,18,3,0.336999
1,1,18,4,0.414624
1,1,18,5,0.371282
1,1,18,6,0.338502
1,1,18,7,0.40101
1,1,18,8,0.349956
1,1,18,9,0.362927
1,1,19,0,0.533288
1,1,19,1,0.483111
1,1,19,2,0.481003
1,1,19,3,0.548258
1,1,19,4,0.488746
1,1,19,5,0.526664
1,1,19,6,0.534107
1,1,19,7,0.481351
1,1,19,8,0.501352
1,1,19,9,0.476606
1,1,20,0,0.206362
1,1,20,1,0.2149
1,1,20,2,0.21694
1,1,20,3,0.241088
1,1,20,4,0.200992
1,1,20,5,0.22997
1,1,20,6,0.268742
1,1,20,7,0.230455
1,1,20,8,0.191202
1,1,20,9,0.235237
1,1,21,0,0.405259
1,1,21,1,0.373195
1,1,21,2,0.426843
1,1,21,3,0.436525
1,1,21,4,0.441042
1,1,21,5,0.390799
1,1,21,6,0.349953
1,1,21,7,0.412054
1,1,21,8,0.385671
1,1,21,9,0.421001
1,1,22,0,0.401321
1,1,22,1,0.405258
1,1,22,2,0.437373
1,1,22,3,0.40502
1,1,22,4,0.427788
1,1,22,5,0.441404
1,1,22,6,0.402282
1,1,22,7,0.402616
1,1,22,8,0.412369
1,1,22,9,0.418694
1,1,23,0,0.396303
1,1,23,1,0.367907
1,1,23,2,0.343365
1,1,23,3,0.376919
1,1,23,4,0.412592
1,1,23,5,0.357544
1,1,23,6,0.345102
1,1,23,7,0.352086
1,1,23,8,0.332541
1,1,23,9,0.390517
1,1,24,0,0.345616
1,1,24,1,0.363605
1,1,24,2,0.319946
1,1,24,3,0.303906
1,1,24,4,0.342585
1,1,24,5,0.323501
1,1,24,6,0.338398
1,1,24,7,0.321372
1,1,24,8,0.323997
1,1,24,9,0.329444
1,1,25,0,0.174951
1,1,25,1,0.162263
1,1,25,2,0.187436
1,1,25,3,0.183967
1,1,25,4,0.156756
1,1,25,5,0.169101
1,1,25,6,0.153997
1,1,25,7,0.234325
1,1,25,8,0.179037
1,1,25,9,0.203824
1,1,26,0,0.189794
1,1,26,1,0.163807
1,1,26,2,0.163079
1,1,26,3,0.163408
1,1,26,4,0.19603
1,1,26,5,0.194065
1,1,26,6,0.152437
1,1,26,7,0.211088
1,1,26,8,0.17776
1,1,26,9,0.139023
1,1,27,0,0.460995
1,1,27,1,0.490748
1,1,27,2,0.45955
1,1,27,3,0.410171
1,1,27,4,0.439535
1,1,27,5,0.479176
1,1,27,6,0.466045
1,1,27,7,0.403405
1,1,27,8,0.413544
1,1,27,9,0.466911
1,1,28,0,0.321828
1,1,28,1,0.338626
1,1,28,2,0.317281
1,1,28,3,0.302349
1,1,28,4,0.335975
1,1,28,5,0.293965
1,1,28,6,0.304557
1,1,28,7,0.305753
1,1,28,8,0.330485
1,1,28,9,0.328272
1,1,29,0,0.491885
1,1,29,1,0.478568
1,1,29,2,0.469899
1,1,29,3,0.474495
1,1,29,4,0.477964
1,1,29,5,0.476236
1,1,29,6,0.461931
1,1,29,7,0.48934
1,1,29,8,0.472341
1,1,29,9,0.488129
1,1,30,0,0.267731
1,1,30,1,0.307517
1,1,30,2,0.335906
1,1,30,3,0.263816
1,1,30,4,0.296111
1,1,30,5,0.27249
1,1,30,6,0.293185
1,1,30,7,0.333077
1,1,30,8,0.269853
1,1,30,9,0.271902
1,1,31,0,0.532561
1,1,31,1,0.553207
1,1,31,2,0.525342
1,1,31,3,0.547785
1,1,31,4,0.513327
1,1,31,5,0.540811
1,1,31,6,0.531674
1,1,31,7,0.48764
1,1,31,8,0.534902
1,1,31,9,0.505142
1,1,32,0,0.298273
1,1,32,1,0.302619
1,1,32,2,0.306313
1,1,32,3,0.351467
1,1,32,4,0.377584
1,1,32,5,0.361306
1,1,32,6,0.310288
1,1,32,7,0.299574
1,1,32,8,0.316134
1,1,32,9,0.334857
1,1,33,0,0.30686
1,1,33,1,0.308261
1,1,33,2,0.282686
1,1,33,3,0.287933
1,1,33,4,0.353558
1,1,33,5,0.338076
1,1,33,6,0.322653
1,1,33,7,0.312461
1,1,33,8,0.308543
1,1,33,9,0.334236
1,1,34,0,0.409983
1,1,34,1,0.454187
1,1,34,2,0.409501
1,1,34,3,0.437113
1,1,34,4,0.444848
1,1,34,5,0.447008
1,1,34,6,0.431612
1,1,34,7,0.440986
1,1,34,8,0.43053
1,1,34,9,0.441341
1,1,35,0,0.296729
1,1,35,1,0.342
1,1,35,2,0.363589
1,1,35,3,0.350932
1,1,35,4,0.303107
1,1,35,5,0.396337
1,1,35,6,0.339044
1,1,35,7,0.313854
1,1,35,8,0.358558
1,1,35,9,0.369405
1,1,36,0,0.320977
1,1,36,1,0.409405
1,1,36,2,0.319317
1,1,36,3,0.394517
1,1,36,4,0.376576
1,1,36,5,0.305468
1,1,36,6,0.373929
1,1,36,7,0.357529
1,1,36,8,0.316323
1,1,36,9,0.398129
1,1,37,0,0.495637
1,1,37,1,0.51671
1,1,37,2,0.515738
1,1,37,3,0.478126
1,1,37,4,0.525302
1,1,37,5,0.507911
1,1,37,6,0.523455
1,1,37,7,0.532148
1,1,37,8,0.552127
1,1,37,9,0.520961
1,1,38,0,0.329707
1,1,38,1,0.338244
1,1,38,2,0.34337
1,1,38,3,0.36689
1,1,38,4,0.398614
1,1,38,5,0.293197
1,1,38,6,0.361353
1,1,38,7,0.354324
1,1,38,8,0.324892
1,1,38,9,0.397477
1,1,39,0,0.505743
1,1,39,1,0.489456
1,1,39,2,0.486002
1,1,39,3,0.477107
1,1,39,4,0.494617
1,1,39,5,0.494617
1,1,39,6,0.475086
1,1,39,7,0.460728
1,1,39,8,0.467645
1,1,39,9,0.448469
1,1,40,0,0.397292
1,1,40,1,0.400721
1,1,40,2,0.404716
1,1,40,3,0.423637
1,1,40,4,0.417504
1,1,40,5,0.356547
1,1,40,6,0.435626
1,1,40,7,0.407203
1,1,40,8,0.407947
1,1,40,9,0.402868
1,1,41,0,0.371457
1,1,41,1,0.337871
1,1,41,2,0.420989
1,1,41,3,0.346383
1,1,41,4,0.373253
1,1,41,5,0.306425
1,1,41,6,0.392145
1,1,41,7,0.366544
1,1,41,8,0.312924
1,1,41,9,0.372263
1,1,42,0,0.225586
1,1,42,1,0.278047
1,1,42,2,0.281282
1,1,42,3,0.282398
1,1,42,4,0.246541
1,1,42,5,0.243881
1,1,42,6,0.275791
1,1,42,7,0.266625
1,1,42,8,0.221514
1,1,42,9,0.263119
1,1,43,0,0.280219
1,1,43,1,0.254886
1,1,43,2,0.238013
1,1,43,3,0.260577
1,1,43,4,0.306731
1,1,43,5,0.31101
1,1,43,6,0.316411
1,1,43,7,0.25271
1,1,43,8,0.307398
1,1,43,9,0.281505
1,1,44,0,0.446693
1,1,44,1,0.428386
1,1,44,2,0.4667
1,1,44,3,0.463838
1,1,44,4,0.438845
1,1,44,5,0.43015
1,1,44,6,0.424043
1,1,44,7,0.476573
1,1,44,8,0.418458
1,1,44,9,0.49102
1,1,45,0,0.1667
1,1,45,1,0.194106
1,1,45,2,0.182226
1,1,45,3,0.222403
1,1,45,4,0.16938
1,1,45,5,0.186244
1,1,45,6,0.213925
1,1,45,7,0.181412
1,1,45,8,0.206122
1,1,45,9,0.178111
1,1,46,0,0.194213
1,1,46,1,0.161403
1,1,46,2,0.148958
1,1,46,3,0.195425
1,1,46,4,0.188433
1,1,46,5,0.179727
1,1,46,6,0.169108
1,1,46,7,0.229663
1,1,46,8,0.225182
1,1,46,9,0.235446
1,1,47,0,0.36205
1,1,47,1,0.400514
1,1,47,2,0.452499
1,1,47,3,0.412369
1,1,47,4,0.388319
1,1,47,5,0.42859
1,1,47,6,0.391936
1,1,47,7,0.359495
1,1,47,8,0.41294
1,1,47,9,0.429063
1,1,48,0,0.238037
1,1,48,1,0.254931
1,1,48,2,0.318959
1,1,48,3,0.270875
1,1,48,4,0.239944
1,1,48,5,0.259128
1,1,48,6,0.25857
1,1,48,7,0.315013
1,1,48,8,0.279263
1,1,48,9,0.23682
1,1,49,0,0.311843
1,1,49,1,0.263158
1,1,49,2,0.262714
1,1,49,3,0.298895
1,1,49,4,0.322091
1,1,49,5,0.259683
1,1,49,6,0.290685
1,1,49,7,0.259521
1,1,49,8,0.277394
1,1,49,9,0.262289
2,0,0,0,0.370304
2,0,0,1,0.353912
2,0,0,2,0.389303
2,0,0,3,0.315359
2,0,0,4,0.388457
2,0,0,5,0.358231
2,0,0,6,0.356957
2,0,0,7,0.358565
2,0,0,8,0.359226
2,0,0,9,0.319008
2,0,1,0,0.304611
2,0,1,1,0.278505
2,0,1,2,0.328222
2,0,1,3,0.338963
2,0,1,4,0.355203
2,0,1,5,0.290178
2,0,1,6,0.269657
2,0,1,7,0.305188
2,0,1,8,0.316245
2,0,1,9,0.329836
2,0,2,0,0.435441
2,0,2,1,0.448372
2,0,2,2,0.442226
2,0,2,3,0.479705
2,0,2,4,0.458278
2,0,2,5,0.414914
2,0,2,6,0.428221
2,0,2,7,0.429923
2,0,2,8,0.415789
2,0,2,9,0.422329
2,0,3,0,0.345258
2,0,3,1,0.307759
2,0,3,2,0.324596
2,0,3,3,0.343016
2,0,3,4,0.311103
2,0,3,5,0.320159
2,0,3,6,0.287277
2,0,3,7,0.341792
2,0,3,8,0.309718
2,0,3,9,0.319425
2,0,4,0,0.440681
2,0,4,1,0.335446
2,0,4,2,0.426406
2,0,4,3,0.430322
2,0,4,4,0.421909
2,0,4,5,0.412184
2,0,4,6,0.394537
2,0,4,7,0.42441
2,0,4,8,0.451145
2,0,4,9,0.41311
2,0,5,0,0.293159
2,0,5,1,0.252751
2,0,5,2,0.297595
2,0,5,3,0.280674
2,0,5,4,0.26109
2,0,5,5,0.293064
2,0,5,6,0.267052
2,0,5,7,0.303151
2,0,5,8,0.302152
2,0,5,9,0.284323
2,0,6,0,0.438107
2,0,6,1,0.458563
2,0,6,2,0.445956
2,0,6,3,0.439339
2,0,6,4,0.45954
2,0,6,5,0.450954
2,0,6,6,0.429321
2,0,6,7,0.412725
2,0,6,8,0.473136
2,0,6,9,0.423819
2,0,7,0,0.281897
2,0,7,1,0.312619
2,0,7,2,0.377305
2,0,7,3,0.361377
2,0,7,4,0.354018
2,0,7,5,0.398116
2,0,7,6,0.389097
2,0,7,7,0.360173
2,0,7,8,0.364805
2,0,7,9,0.350201
2,0,8,0,0.275152
2,0,8,1,0.313781
2,0,8,2,0.311967
2,0,8,3,0.287451
2,0,8,4,0.357488
2,0,8,5,0.279234
2,0,8,6,0.261332
2,0,8,7,0.328635
2,0,8,8,0.34587
2,0,8,9,0.342048
2,0,9,0,0.492794
2,0,9,1,0.451394
2,0,9,2,0.434981
2,0,9,3,0.476833
2,0,9,4,0.511098
2,0,9,5,0.438641
2,0,9,6,0.483732
2,0,9,7,0.493371
2,0,9,8,0.466523
2,0,9,9,0.441499
2,0,10,0,0.228989
2,0,10,1,0.182954
2,0,10,2,0.229338
2,0,10,3,0.159768
2,0,10,4,0.172463
2,0,10,5,0.193116
2,0,10,6,0.204232
2,0,10,7,0.193227
2,0,10,8,0.216469
2,0,10,9,0.209227
2,0,11,0,0.486806
2,0,11,1,0.465687
2,0,11,2,0.481888
2,0,11,3,0.501207
2,0,11,4,0.506784
2,0,11,5,0.479627
2,0,11,6,0.447833
2,0,11,7,0.489311
2,0,11,8,0.421905
2,0,11,9,0.515899
2,0,12,0,0.270832
2,0,12,1,0.279062
2,0,12,2,0.286933
2,0,12,3,0.262629
2,0,12,4,0.231667
2,0,12,5,0.217119
2,0,12,6,0.218929
2,0,12,7,0.272475
2,0,12,8,0.255541
2,0,12,9,0.268586
2,0,13,0,0.415676
2,0,13,1,0.434832
2,0,13,2,0.374184
2,0,13,3,0.397496
2,0,13,4,0.382402
2,0,13,5,0.402526
2,0,13,6,0.438608
2,0,13,7,0.338374
2,0,13,8,0.391802
2,0,13,9,0.38248
2,0,14,0,0.388146
2,0,14,1,0.30044
2,0,14,2,0.291706
