OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
1,0,6,5,0.266003
1,0,6,6,0.285661
1,0,6,7,0.231268
1,0,6,8,0.288294
1,0,6,9,0.293087
1,0,7,0,0.387928
1,0,7,1,0.393303
1,0,7,2,0.396035
1,0,7,3,0.409807
1,0,7,4,0.354702
1,0,7,5,0.385949
1,0,7,6,0.422941
1,0,7,7,0.426553
1,0,7,8,0.409552
1,0,7,9,0.339937
1,0,8,0,0.317302
1,0,8,1,0.328545
1,0,8,2,0.269747
1,0,8,3,0.346293
1,0,8,4,0.250281
1,0,8,5,0.325513
1,0,8,6,0.302748
1,0,8,7,0.345346
1,0,8,8,0.332767
1,0,8,9,0.32252
1,0,9,0,0.280659
1,0,9,1,0.289218
1,0,9,2,0.272125
1,0,9,3,0.297989
1,0,9,4,0.306931
1,0,9,5,0.314127
1,0,9,6,0.29548
1,0,9,7,0.23196
1,0,9,8,0.292331
1,0,9,9,0.296323
1,0,10,0,0.286323
1,0,10,1,0.363469
1,0,10,2,0.318638
1,0,10,3,0.335189
1,0,10,4,0.335099
1,0,10,5,0.291588
1,0,10,6,0.348823
1,0,10,7,0.356587
1,0,10,8,0.314297
1,0,10,9,0.279839
1,0,11,0,0.41535
1,0,11,1,0.429465
1,0,11,2,0.402142
1,0,11,3,0.432735
1,0,11,4,0.387282
1,0,11,5,0.451225
1,0,11,6,0.391666
1,0,11,7,0.415174
1,0,11,8,0.432085
1,0,11,9,0.430527
1,0,12,0,0.278039
1,0,12,1,0.27264
1,0,12,2,0.247486
1,0,12,3,0.23167
1,0,12,4,0.219423
1,0,12,5,0.273689
1,0,12,6,0.308887
1,0,12,7,0.224965
1,0,12,8,0.187616
1,0,12,9,0.301153
1,0,13,0,0.284412
1,0,13,1,0.333129
1,0,13,2,0.341076
1,0,13,3,0.305064
1,0,13,4,0.329248
1,0,13,5,0.313155
1,0,13,6,0.330228
1,0,13,7,0.351708
1,0,13,8,0.333758
1,0,13,9,0.326122
1,0,14,0,0.30885
1,0,14,1,0.332107
1,0,14,2,0.361316
1,0,14,3,0.396239
1,0,14,4,0.382675
1,0,14,5,0.363844
1,0,14,6,0.339494
1,0,14,7,0.377801
1,0,14,8,0.348177
1,0,14,9,0.371783
1,0,15,0,0.164259
1,0,15,1,0.233105
1,0,15,2,0.266183
1,0,15,3,0.257834
1,0,15,4,0.294266
1,0,15,5,0.232558
1,0,15,6,0.265564
1,0,15,7,0.251035
1,0,15,8,0.225631
1,0,15,9,0.215606
1,0,16,0,0.348641
1,0,16,1,0.367078
1,0,16,2,0.33839
1,0,16,3,0.339765
1,0,16,4,0.324595
1,0,16,5,0.316943
1,0,16,6,0.333258
1,0,16,7,0.361658
1,0,16,8,0.295175
1,0,16,9,0.336915
1,0,17,0,0.400503
1,0,17,1,0.40793
1,0,17,2,0.352425
1,0,17,3,0.416269
1,0,17,4,0.35901
1,0,17,5,0.386154
1,0,17,6,0.39229
1,0,17,7,0.412733
1,0,17,8,0.332109
1,0,17,9,0.424064
1,0,18,0,0.198932
1,0,18,1,0.164564
1,0,18,2,0.171669
1,0,18,3,0.189442
1,0,18,4,0.147832
1,0,18,5,0.134531
1,0,18,6,0.175009
1,0,18,7,0.136217
1,0,18,8,0.140615
1,0,18,9,0.16185
1,0,19,0,0.397043
1,0,19,1,0.400402
1,0,19,2,0.392034
1,0,19,3,0.385547
1,0,19,4,0.373382
1,0,19,5,0.408634
1,0,19,6,0.388121
1,0,19,7,0.369453
1,0,19,8,0.4002
1,0,19,9,0.394052
1,0,20,0,0.178284
1,0,20,1,0.186226
1,0,20,2,0.154231
1,0,20,3,0.221631
1,0,20,4,0.204157
1,0,20,5,0.21798
1,0,20,6,0.286954
1,0,20,7,0.227104
1,0,20,8,0.152909
1,0,20,9,0.162297
1,0,21,0,0.212461
1,0,21,1,0.17782
1,0,21,2,0.157266
1,0,21,3,0.163716
1,0,21,4,0.169879
1,0,21,5,0.164306
1,0,21,6,0.175924
1,0,21,7,0.134455
1,0,21,8,0.200666
1,0,21,9,0.178621
1,0,22,0,0.364536
1,0,22,1,0.331805
1,0,22,2,0.338734
1,0,22,3,0.306666
1,0,22,4,0.358831
1,0,22,5,0.361058
1,0,22,6,0.357149
1,0,22,7,0.328511
1,0,22,8,0.353746
1,0,22,9,0.33372
1,0,23,0,0.386225
1,0,23,1,0.409235
1,0,23,2,0.408736
1,0,23,3,0.425283
1,0,23,4,0.413729
1,0,23,5,0.387851
1,0,23,6,0.362141
1,0,23,7,0.373945
1,0,23,8,0.400611
1,0,23,9,0.348918
1,0,24,0,0.21901
1,0,24,1,0.181027
1,0,24,2,0.143739
1,0,24,3,0.26293
1,0,24,4,0.200829
1,0,24,5,0.170066
1,0,24,6,0.21298
1,0,24,7,0.205836
1,0,24,8,0.204871
1,0,24,9,0.110541
1,0,25,0,0.330351
1,0,25,1,0.405609
1,0,25,2,0.375067
1,0,25,3,0.390856
1,0,25,4,0.348649
1,0,25,5,0.418727
1,0,25,6,0.328911
1,0,25,7,0.341954
1,0,25,8,0.350864
1,0,25,9,0.39713
1,0,26,0,0.263663
1,0,26,1,0.251927
1,0,26,2,0.268074
1,0,26,3,0.232757
1,0,26,4,0.296372
1,0,26,5,0.272258
1,0,26,6,0.29937
1,0,26,7,0.268604
1,0,26,8,0.242903
1,0,26,9,0.307658
1,0,27,0,0.34371
1,0,27,1,0.289604
1,0,27,2,0.334537
1,0,27,3,0.311995
1,0,27,4,0.357594
1,0,27,5,0.304443
1,0,27,6,0.363979
1,0,27,7,0.350432
1,0,27,8,0.279126
1,0,27,9,0.335072
1,0,28,0,0.317425
1,0,28,1,0.29663
1,0,28,2,0.27283
1,0,28,3,0.285098
1,0,28,4,0.292198
1,0,28,5,0.204493
1,0,28,6,0.323057
1,0,28,7,0.296795
1,0,28,8,0.275086
1,0,28,9,0.274283
1,0,29,0,0.306104
1,0,29,1,0.314665
1,0,29,2,0.248876
1,0,29,3,0.27741
1,0,29,4,0.333512
1,0,29,5,0.278248
1,0,29,6,0.315955
1,0,29,7,0.295481
1,0,29,8,0.244574
1,0,29,9,0.278376
1,0,30,0,0.34331
1,0,30,1,0.284434
1,0,30,2,0.333593
1,0,30,3,0.301625
1,0,30,4,0.282347
1,0,30,5,0.264709
1,0,30,6,0.290958
1,0,30,7,0.306813
1,0,30,8,0.277977
1,0,30,9,0.306472
1,0,31,0,0.302337
1,0,31,1,0.347362
1,0,31,2,0.343437
1,0,31,3,0.312383
1,0,31,4,0.317735
1,0,31,5,0.350828
1,0,31,6,0.237657
1,0,31,7,0.368874
1,0,31,8,0.29812
1,0,31,9,0.344424
1,0,32,0,0.194367
1,0,32,1,0.198857
1,0,32,2,0.263885
1,0,32,3,0.257882
1,0,32,4,0.216949
1,0,32,5,0.219035
1,0,32,6,0.207302
1,0,32,7,0.207354
1,0,32,8,0.220269
1,0,32,9,0.169618
1,0,33,0,0.390006
1,0,33,1,0.403992
1,0,33,2,0.388374
1,0,33,3,0.38604
1,0,33,4,0.370519
1,0,33,5,0.371835
1,0,33,6,0.318269
1,0,33,7,0.376018
1,0,33,8,0.357938
1,0,33,9,0.344602
1,0,34,0,0.31762
1,0,34,1,0.274517
1,0,34,2,0.330909
1,0,34,3,0.336973
1,0,34,4,0.315169
1,0,34,5,0.320369
1,0,34,6,0.279428
1,0,34,7,0.287059
1,0,34,8,0.315406
1,0,34,9,0.311353
1,0,35,0,0.213469
1,0,35,1,0.157173
1,0,35,2,0.164268
1,0,35,3,0.18276
1,0,35,4,0.201556
1,0,35,5,0.196181
1,0,35,6,0.149106
1,0,35,7,0.159572
1,0,35,8,0.196814
1,0,35,9,0.167827
1,0,36,0,0.315635
1,0,36,1,0.230565
1,0,36,2,0.295436
1,0,36,3,0.291854
1,0,36,4,0.31169
1,0,36,5,0.316556
1,0,36,6,0.322045
1,0,36,7,0.285231
1,0,36,8,0.286004
1,0,36,9,0.301837
1,0,37,0,0.264992
1,0,37,1,0.201123
1,0,37,2,0.221216
1,0,37,3,0.216791
1,0,37,4,0.261853
1,0,37,5,0.205872
1,0,37,6,0.205579
1,0,37,7,0.198184
1,0,37,8,0.239001
1,0,37,9,0.232431
1,0,38,0,0.263458
1,0,38,1,0.298861
1,0,38,2,0.284982
1,0,38,3,0.277525
1,0,38,4,0.293004
1,0,38,5,0.295277
1,0,38,6,0.257083
1,0,38,7,0.302772
1,0,38,8,0.198786
1,0,38,9,0.295618
1,0,39,0,0.299619
1,0,39,1,0.342885
1,0,39,2,0.282762
1,0,39,3,0.335727
1,0,39,4,0.301329
1,0,39,5,0.312486
1,0,39,6,0.34331
1,0,39,7,0.258447
1,0,39,8,0.294213
1,0,39,9,0.228653
1,0,40,0,0.305619
1,0,40,1,0.321947
1,0,40,2,0.315643
1,0,40,3,0.371856
1,0,40,4,0.356515
1,0,40,5,0.313682
1,0,40,6,0.298282
1,0,40,7,0.286881
1,0,40,8,0.32491
1,0,40,9,0.357496
1,0,41,0,0.34156
1,0,41,1,0.27478
1,0,41,2,0.258318
1,0,41,3,0.293251
1,0,41,4,0.291525
1,0,41,5,0.353973
1,0,41,6,0.26174
1,0,41,7,0.312471
1,0,41,8,0.271191
1,0,41,9,0.27024
1,0,42,0,0.195555
1,0,42,1,0.249279
1,0,42,2,0.197576
1,0,42,3,0.249347
1,0,42,4,0.218582
1,0,42,5,0.160734
1,0,42,6,0.275167
1,0,42,7,0.199702
1,0,42,8,0.248535
1,0,42,9,0.238453
1,0,43,0,0.217358
1,0,43,1,0.243362
1,0,43,2,0.275115
1,0,43,3,0.280346
1,0,43,4,0.287011
1,0,43,5,0.202481
1,0,43,6,0.211346
1,0,43,7,0.245593
1,0,43,8,0.228855
1,0,43,9,0.277704
1,0,44,0,0.434815
1,0,44,1,0.467225
1,0,44,2,0.433079
1,0,44,3,0.391663
1,0,44,4,0.411133
1,0,44,5,0.417366
1,0,44,6,0.463685
1,0,44,7,0.425958
1,0,44,8,0.39105
1,0,44,9,0.404918
1,0,45,0,0.334115
1,0,45,1,0.349327
1,0,45,2,0.330861
1,0,45,3,0.32025
1,0,45,4,0.301427
1,0,45,5,0.296046
1,0,45,6,0.316428
1,0,45,7,0.362677
1,0,45,8,0.345179
1,0,45,9,0.312195
1,0,46,0,0.327316
1,0,46,1,0.326798
1,0,46,2,0.280121
1,0,46,3,0.252021
1,0,46,4,0.271891
1,0,46,5,0.321427
1,0,46,6,0.292266
1,0,46,7,0.324926
1,0,46,8,0.328313
1,0,46,9,0.319292
1,0,47,0,0.353981
1,0,47,1,0.371188
1,0,47,2,0.342524
1,0,47,3,0.378644
1,0,47,4,0.362051
1,0,47,5,0.37811
1,0,47,6,0.410785
1,0,47,7,0.349745
1,0,47,8,0.397224
1,0,47,9,0.400112
1,0,48,0,0.241706
1,0,48,1,0.319952
1,0,48,2,0.281129
1,0,48,3,0.393884
1,0,48,4,0.358806
1,0,48,5,0.295926
1,0,48,6,0.355945
1,0,48,7,0.316595
1,0,48,8,0.303789
1,0,48,9,0.275268
1,0,49,0,0.261653
1,0,49,1,0.248772
1,0,49,2,0.296236
1,0,49,3,0.27068
1,0,49,4,0.255492
1,0,49,5,0.240994
1,0,49,6,0.289344
1,0,49,7,0.181001
1,0,49,8,0.223598
1,0,49,9,0.288328
1,1,0,0,0.407513
1,1,0,1,0.379014
1,1,0,2,0.415932
1,1,0,3,0.35683
1,1,0,4,0.404017
1,1,0,5,0.4018
1,1,0,6,0.39929
1,1,0,7,0.381127
1,1,0,8,0.386064
1,1,0,9,0.409018
1,1,1,0,0.471239
1,1,1,1,0.415567
1,1,1,2,0.45996
1,1,1,3,0.426786
1,1,1,4,0.448574
1,1,1,5,0.452187
1,1,1,6,0.427516
1,1,1,7,0.418814
1,1,1,8,0.428294
1,1,1,9,0.465273
1,1,2,0,0.15562
1,1,2,1,0.156998
1,1,2,2,0.161652
1,1,2,3,0.14525
1,1,2,4,0.160071
1,1,2,5,0.1631
1,1,2,6,0.111969
1,1,2,7,0.13535
1,1,2,8,0.156677
1,1,2,9,0.091805
1,1,3,0,0.265212
1,1,3,1,0.281555
1,1,3,2,0.303124
1,1,3,3,0.282558
1,1,3,4,0.277095
1,1,3,5,0.323186
1,1,3,6,0.333006
1,1,3,7,0.306354
1,1,3,8,0.300175
1,1,3,9,0.243769
1,1,4,0,0.397423
1,1,4,1,0.393777
1,1,4,2,0.402766
1,1,4,3,0.42474
1,1,4,4,0.370152
1,1,4,5,0.405157
1,1,4,6,0.402615
1,1,4,7,0.395451
1,1,4,8,0.402747
1,1,4,9,0.428248
1,1,5,0,0.407472
1,1,5,1,0.428587
1,1,5,2,0.444896
1,1,5,3,0.416244
1,1,5,4,0.435708
1,1,5,5,0.434659
1,1,5,6,0.403458
1,1,5,7,0.438424
1,1,5,8,0.431255
1,1,5,9,0.453867
1,1,6,0,0.417691
1,1,6,1,0.421084
1,1,6,2,0.39859
1,1,6,3,0.386258
1,1,6,4,0.3638
1,1,6,5,0.414113
1,1,6,6,0.385265
1,1,6,7,0.355113
1,1,6,8,0.422258
1,1,6,9,0.417766
1,1,7,0,0.316621
1,1,7,1,0.312199
1,1,7,2,0.331406
1,1,7,3,0.356829
1,1,7,4,0.293447
1,1,7,5,0.311223
1,1,7,6,0.354722
1,1,7,7,0.282363
1,1,7,8,0.351018
1,1,7,9,0.309746
1,1,8,0,0.294579
1,1,8,1,0.320312
1,1,8,2,0.320055
1,1,8,3,0.336497
1,1,8,4,0.323403
1,1,8,5,0.324077
1,1,8,6,0.262023
1,1,8,7,0.347742
1,1,8,8,0.336863
1,1,8,9,0.338979
1,1,9,0,0.252527
1,1,9,1,0.216802
1,1,9,2,0.230372
1,1,9,3,0.261858
1,1,9,4,0.235048
1,1,9,5,0.243921
1,1,9,6,0.288926
1,1,9,7,0.254967
1,1,9,8,0.242619
1,1,9,9,0.252417
1,1,10,0,0.372914
1,1,10,1,0.339657
1,1,10,2,0.253881
1,1,10,3,0.361721
1,1,10,4,0.333118
1,1,10,5,0.320997
1,1,10,6,0.357948
1,1,10,7,0.327507
1,1,10,8,0.325048
1,1,10,9,0.325554
1,1,11,0,0.339386
1,1,11,1,0.323828
1,1,11,2,0.31039
1,1,11,3,0.257387
1,1,11,4,0.329264
1,1,11,5,0.321141
1,1,11,6,0.279655
1,1,11,7,0.31458
1,1,11,8,0.310101
1,1,11,9,0.30867
1,1,12,0,0.309354
1,1,12,1,0.254122
1,1,12,2,0.30154
1,1,12,3,0.288905
1,1,12,4,0.228187
1,1,12,5,0.235586
1,1,12,6,0.238591
1,1,12,7,0.294161
1,1,12,8,0.216205
1,1,12,9,0.296838
1,1,13,0,0.393203
1,1,13,1,0.350211
1,1,13,2,0.40333
1,1,13,3,0.405454
1,1,13,4,0.418526
1,1,13,5,0.395103
1,1,13,6,0.379478
1,1,13,7,0.35289
1,1,13,8,0.349914
1,1,13,9,0.408198
1,1,14,0,0.326703
1,1,14,1,0.261626
1,1,14,2,0.239091
1,1,14,3,0.257185
1,1,14,4,0.279073
1,1,14,5,0.286861
1,1,14,6,0.360189
1,1,14,7,0.287974
1,1,14,8,0.250409
1,1,14,9,0.331371
1,1,15,0,0.314661
1,1,15,1,0.283943
1,1,15,2,0.240556
1,1,15,3,0.276759
1,1,15,4,0.320743
1,1,15,5,0.270124
1,1,15,6,0.256925
1,1,15,7,0.24133
1,1,15,8,0.273517
1,1,15,9,0.316003
1,1,16,0,0.387923
1,1,16,1,0.380847
1,1,16,2,0.374764
1,1,16,3,0.404097
1,1,16,4,0.388961
1,1,16,5,0.408439
1,1,16,6,0.395482
1,1,16,7,0.402582
1,1,16,8,0.360542
1,1,16,9,0.346065
1,1,17,0,0.47386
1,1,17,1,0.454347
1,1,17,2,0.430477
1,1,17,3,0.459528
1,1,17,4,0.453614
1,1,17,5,0.436016
1,1,17,6,0.437125
1,1,17,7,0.451799
1,1,17,8,0.437633
1,1,17,9,0.457448
1,1,18,0,0.181756
1,1,18,1,0.17443
1,1,18,2,0.169945
1,1,18,3,0.205584
1,1,18,4,0.171564
1,1,18,5,0.148219
1,1,18,6,0.201603
1,1,18,7,0.21584
1,1,18,8,0.180901
1,1,18,9,0.194384
1,1,19,0,0.266232
1,1,19,1,0.236638
1,1,19,2,0.24461
1,1,19,3,0.257573
1,1,19,4,0.203774
1,1,19,5,0.22811
1,1,19,6,0.246467
1,1,19,7,0.248855
1,1,19,8,0.227257
1,1,19,9,0.282318
1,1,20,0,0.354784
1,1,20,1,0.332004
1,1,20,2,0.307701
1,1,20,3,0.334181
1,1,20,4,0.348647
1,1,20,5,0.304295
1,1,20,6,0.345366
1,1,20,7,0.361606
1,1,20,8,0.328969
1,1,20,9,0.304228
1,1,21,0,0.425868
1,1,21,1,0.438291
1,1,21,2,0.405104
1,1,21,3,0.41862
1,1,21,4,0.391382
1,1,21,5,0.44091
1,1,21,6,0.447859
1,1,21,7,0.433942
1,1,21,8,0.389732
1,1,21,9,0.434541
1,1,22,0,0.214488
1,1,22,1,0.24748
1,1,22,2,0.215967
1,1,22,3,0.21323
1,1,22,4,0.193379
1,1,22,5,0.208928
1,1,22,6,0.213664
1,1,22,7,0.228591
1,1,22,8,0.233787
1,1,22,9,0.182894
1,1,23,0,0.259537
1,1,23,1,0.159129
1,1,23,2,0.182561
1,1,23,3,0.245262
1,1,23,4,0.199385
1,1,23,5,0.258338
1,1,23,6,0.241052
1,1,23,7,0.217375
1,1,23,8,0.244153
1,1,23,9,0.225572
1,1,24,0,0.244865
1,1,24,1,0.250233
1,1,24,2,0.290878
1,1,24,3,0.209643
1,1,24,4,0.253573
1,1,24,5,0.261517
1,1,24,6,0.276301
1,1,24,7,0.252292
1,1,24,8,0.317875
1,1,24,9,0.298006
1,1,25,0,0.207151
1,1,25,1,0.222854
1,1,25,2,0.232087
1,1,25,3,0.221837
1,1,25,4,0.183661
1,1,25,5,0.164163
1,1,25,6,0.225769
1,1,25,7,0.201789
1,1,25,8,0.218041
1,1,25,9,0.180699
1,1,26,0,0.420719
1,1,26,1,0.416131
1,1,26,2,0.371818
1,1,26,3,0.40614
1,1,26,4,0.38474
1,1,26,5,0.343836
1,1,26,6,0.362909
1,1,26,7,0.378725
1,1,26,8,0.376464
1,1,26,9,0.380467
1,1,27,0,0.441443
1,1,27,1,0.458176
1,1,27,2,0.4192
1,1,27,3,0.424161
1,1,27,4,0.442017
1,1,27,5,0.414109
1,1,27,6,0.442957
1,1,27,7,0.406768
1,1,27,8,0.436272
1,1,27,9,0.415504
1,1,28,0,0.240338
1,1,28,1,0.189494
1,1,28,2,0.207649
1,1,28,3,0.223045
1,1,28,4,0.226503
1,1,28,5,0.203957
1,1,28,6,0.235015
1,1,28,7,0.253403
1,1,28,8,0.178182
1,1,28,9,0.186427
1,1,29,0,0.460444
1,1,29,1,0.415527
1,1,29,2,0.415875
1,1,29,3,0.441071
1,1,29,4,0.472318
1,1,29,5,0.429548
1,1,29,6,0.467867
1,1,29,7,0.436283
1,1,29,8,0.440513
1,1,29,9,0.436352
1,1,30,0,0.399298
1,1,30,1,0.420169
1,1,30,2,0.379173
1,1,30,3,0.399512
1,1,30,4,0.421555
1,1,30,5,0.404046
1,1,30,6,0.419726
1,1,30,7,0.44412
1,1,30,8,0.445762
1,1,30,9,0.449103
1,1,31,0,0.262799
1,1,31,1,0.24321
1,1,31,2,0.288331
1,1,31,3,0.320219
1,1,31,4,0.256282
1,1,31,5,0.30172
1,1,31,6,0.269778
1,1,31,7,0.244645
1,1,31,8,0.307082
1,1,31,9,0.292469
1,1,32,0,0.389757
1,1,32,1,0.397533
1,1,32,2,0.383434
1,1,32,3,0.373104
1,1,32,4,0.401588
1,1,32,5,0.413531
1,1,32,6,0.398967
1,1,32,7,0.427945
1,1,32,8,0.372678
1,1,32,9,0.410891
1,1,33,0,0.305999
1,1,33,1,0.339881
1,1,33,2,0.325501
1,1,33,3,0.358159
1,1,33,4,0.371219
1,1,33,5,0.329535
1,1,33,6,0.325634
1,1,33,7,0.334292
1,1,33,8,0.313941
1,1,33,9,0.315023
1,1,34,0,0.41535
1,1,34,1,0.429465
1,1,34,2,0.402142
1,1,34,3,0.432735
1,1,34,4,0.387282
1,1,34,5,0.451225
1,1,34,6,0.391666
1,1,34,7,0.415174
1,1,34,8,0.432085
1,1,34,9,0.430527
1,1,35,0,0.387192
1,1,35,1,0.35859
1,1,35,2,0.38355
1,1,35,3,0.344083
1,1,35,4,0.413923
1,1,35,5,0.382788
1,1,35,6,0.371275
1,1,35,7,0.405113
1,1,35,8,0.356233
1,1,35,9,0.402593
1,1,36,0,0.358681
1,1,36,1,0.388994
1,1,36,2,0.382747
1,1,36,3,0.373881
1,1,36,4,0.404345
1,1,36,5,0.399476
1,1,36,6,0.347975
1,1,36,7,0.379986
1,1,36,8,0.30416
1,1,36,9,0.407677
1,1,37,0,0.282603
1,1,37,1,0.223825
1,1,37,2,0.151092
1,1,37,3,0.212169
1,1,37,4,0.270869
1,1,37,5,0.217205
1,1,37,6,0.247198
1,1,37,7,0.290245
1,1,37,8,0.199979
1,1,37,9,0.213623
1,1,38,0,0.4614
1,1,38,1,0.444081
1,1,38,2,0.444047
1,1,38,3,0.456704
1,1,38,4,0.425598
1,1,38,5,0.433459
1,1,38,6,0.428001
1,1,38,7,0.447231
1,1,38,8,0.472489
1,1,38,9,0.395599
1,1,39,0,0.294158
1,1,39,1,0.317536
1,1,39,2,0.3096
1,1,39,3,0.353108
1,1,39,4,0.271871
1,1,39,5,0.287013
1,1,39,6,0.343654
1,1,39,7,0.3163
1,1,39,8,0.328323
1,1,39,9,0.329033
1,1,40,0,0.426852
1,1,40,1,0.400368
1,1,40,2,0.37662
1,1,40,3,0.441846
1,1,40,4,0.428968
1,1,40,5,0.411693
1,1,40,6,0.408903
1,1,40,7,0.437537
1,1,40,8,0.435463
1,1,40,9,0.412032
1,1,41,0,0.470386
1,1,41,1,0.495144
1,1,41,2,0.426722
1,1,41,3,0.468026
1,1,41,4,0.422761
1,1,41,5,0.483344
1,1,41,6,0.482197
1,1,41,7,0.416288
1,1,41,8,0.450801
1,1,41,9,0.455748
1,1,42,0,0.349258
1,1,42,1,0.336129
1,1,42,2,0.385454
1,1,42,3,0.36594
1,1,42,4,0.305107
1,1,42,5,0.337658
1,1,42,6,0.34855
1,1,42,7,0.306263
1,1,42,8,0.348185
1,1,42,9,0.294462
1,1,43,0,0.426658
1,1,43,1,0.426081
1,1,43,2,0.423155
1,1,43,3,0.432016
1,1,43,4,0.443648
1,1,43,5,0.41173
1,1,43,6,0.391174
1,1,43,7,0.426847
1,1,43,8,0.369605
1,1,43,9,0.404287
1,1,44,0,0.361621
1,1,44,1,0.31916
1,1,44,2,0.32987
1,1,44,3,0.341022
1,1,44,4,0.335209
1,1,44,5,0.324696
1,1,44,6,0.319467
1,1,44,7,0.291583
1,1,44,8,0.308802
1,1,44,9,0.342687
1,1,45,0,0.347984
1,1,45,1,0.329206
1,1,45,2,0.320841
1,1,45,3,0.338464
1,1,45,4,0.367534
1,1,45,5,0.36884
1,1,45,6,0.385352
1,1,45,7,0.371286
1,1,45,8,0.372089
1,1,45,9,0.345359
1,1,46,0,0.418809
1,1,46,1,0.404919
1,1,46,2,0.399436
1,1,46,3,0.434635
1,1,46,4,0.390832
1,1,46,5,0.412052
1,1,46,6,0.431043
1,1,46,7,0.458211
1,1,46,8,0.396002
1,1,46,9,0.434656
1,1,47,0,0.205064
1,1,47,1,0.228535
1,1,47,2,0.223034
1,1,47,3,0.224323
1,1,47,4,0.181221
1,1,47,5,0.289452
1,1,47,6,0.230082
1,1,47,7,0.22055
1,1,47,8,0.278166
1,1,47,9,0.227139
1,1,48,0,0.297729
1,1,48,1,0.350414
1,1,48,2,0.311676
1,1,48,3,0.330769
1,1,48,4,0.323478
1,1,48,5,0.30974
1,1,48,6,0.342048
1,1,48,7,0.297935
1,1,48,8,0.319385
1,1,48,9,0.287825
1,1,49,0,0.357022
1,1,49,1,0.305401
1,1,49,2,0.265807
1,1,49,3,0.391898
1,1,49,4,0.295794
1,1,49,5,0.336337
1,1,49,6,0.362336
1,1,49,7,0.438851
1,1,49,8,0.363263
1,1,49,9,0.346422
2,0,0,0,0.243181
2,0,0,1,0.208933
2,0,0,2,0.17576
2,0,0,3,0.202309
2,0,0,4,0.242657
2,0,0,5,0.247877
2,0,0,6,0.238309
2,0,0,7,0.205029
2,0,0,8,0.164657
2,0,0,9,0.191212
2,0,1,0,0.2476
2,0,1,1,0.211606
2,0,1,2,0.236201
2,0,1,3,0.268165
2,0,1,4,0.260281
2,0,1,5,0.267629
2,0,1,6,0.23405
2,0,1,7,0.228972
2,0,1,8,0.267884
2,0,1,9,0.254675
2,0,2,0,0.337651
2,0,2,1,0.250054
2,0,2,2,0.233072
2,0,2,3,0.299737
2,0,2,4,0.282572
2,0,2,5,0.332725
2,0,2,6,0.272132
2,0,2,7,0.298637
2,0,2,8,0.325104
2,0,2,9,0.286938
2,0,3,0,0.398947
2,0,3,1,0.44218
2,0,3,2,0.435503
2,0,3,3,0.412189
2,0,3,4,0.447882
2,0,3,5,0.445547
2,0,3,6,0.419512
2,0,3,7,0.404827
2,0,3,8,0.427138
2,0,3,9,0.408013
2,0,4,0,0.216841
2,0,4,1,0.177504
2,0,4,2,0.195408
2,0,4,3,0.193658
2,0,4,4,0.220203
2,0,4,5,0.182546
2,0,4,6,0.179957
2,0,4,7,0.222753
2,0,4,8,0.229142
2,0,4,9,0.202287
2,0,5,0,0.383767
2,0,5,1,0.428315
2,0,5,2,0.415109
2,0,5,3,0.407555
2,0,5,4,0.422082
2,0,5,5,0.435824
2,0,5,6,0.429432
2,0,5,7,0.447468
2,0,5,8,0.431772
2,0,5,9,0.373598
2,0,6,0,0.377015
2,0,6,1,0.385798
2,0,6,2,0.338434
2,0,6,3,0.35774
2,0,6,4,0.311396
2,0,6,5,0.385593
2,0,6,6,0.391686
2,0,6,7,0.336137
2,0,6,8,0.41007
2,0,6,9,0.369452
2,0,7,0,0.317614
2,0,7,1,0.222442
2,0,7,2,0.301803
2,0,7,3,0.303439
2,0,7,4,0.275853
2,0,7,5,0.235776
2,0,7,6,0.249935
2,0,7,7,0.300404
2,0,7,8,0.267241
2,0,7,9,0.321858
2,0,8,0,0.240921
2,0,8,1,0.27227
2,0,8,2,0.29326
2,0,8,3,0.330927
2,0,8,4,0.287533
2,0,8,5,0.266751
2,0,8,6,0.267291
2,0,8,7,0.247147
2,0,8,8,0.265762
2,0,8,9,0.308711
2,0,9,0,0.29179
2,0,9,1,0.250527
2,0,9,2,0.270747
2,0,9,3,0.294913
2,0,9,4,0.260874
2,0,9,5,0.277764
2,0,9,6,0.207077
2,0,9,7,0.277436
2,0,9,8,0.305578
2,0,9,9,0.274703
2,0,10,0,0.332538
2,0,10,1,0.360297
2,0,10,2,0.350266
2,0,10,3,0.296019
2,0,10,4,0.343138
2,0,10,5,0.262184
2,0,10,6,0.307004
2,0,10,7,0.298536
2,0,10,8,0.353783
2,0,10,9,0.311097
2,0,11,0,0.372032
2,0,11,1,0.397336
2,0,11,2,0.372568
2,0,11,3,0.362585
2,0,11,4,0.401194
2,0,11,5,0.345808
2,0,11,6,0.355272
2,0,11,7,0.389898
2,0,11,8,0.388898
2,0,11,9,0.410287
2,0,12,0,0.364622
2,0,12,1,0.264516
2,0,12,2,0.336081
2,0,12,3,0.298574
2,0,12,4,0.315927
2,0,12,5,0.350743
2,0,12,6,0.299826
2,0,12,7,0.29729
2,0,12,8,0.288826
2,0,12,9,0.27708
2,0,13,0,0.221223
2,0,13,1,0.263774
2,0,13,2,0.269362
2,0,13,3,0.232403
2,0,13,4,0.272645
2,0,13,5,0.233657
2,0,13,6,0.255207
2,0,13,7,0.211742
